test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
60.63,2,9462.29625865853,23.3798835910934,243.711201647136,26.5243837978964,0,0,-0.0157791732964525,0.0723961492458395,1
60.645,2,9462.63988451208,23.1943654119611,243.722405355585,26.5344149006577,0,0,-0.0161636398276586,0.0754483628202123,1
60.66,2,9462.98068689037,23.0077795517896,243.733609064024,26.5444460034191,0,0,-0.0165481063588653,0.0785731205749751,1
60.675,2,9463.31869411379,22.8212889909614,243.744812772452,26.5544771061804,0,0,-0.0169325728900711,0.0817581446971967,1
60.69,2,9463.65394679699,22.6359216063152,243.75601648087,26.5645082089417,0,0,-0.0173170394212774,0.0849929761243644,1
60.705,2,9463.98649728477,22.45260853443,243.767220189277,26.5745393117031,0,0,-0.0177015059524834,0.0882687603169716,1
60.72,2,9464.3164090569,22.2722066220703,243.778423897673,26.5845704144644,0,0,-0.0180859724836899,0.0915780432174694,1
60.735,2,9464.64375591436,22.0955063125645,243.789627606059,26.5946015172257,0,0,-0.0184704390148962,0.0949145810987353,1
60.75,2,9464.96862089003,21.9232291977739,243.800831314435,26.6046326199871,0,0,-0.0188549055461027,0.0982731671319368,1
60.765,2,9465.29109492692,21.7560204386745,243.8120350228,26.6146637227484,0,0,-0.0192393720773085,0.101649476571552,1
60.78,2,9465.61127542539,21.5944407295703,243.823238731155,26.6246948255098,0,0,-0.0196238386085155,0.105039931386724,1
60.795,2,9465.92926477636,21.4389610582211,243.834442439499,26.6347259282711,0,0,-0.0200083051397213,0.108441584064486,1
60.81,2,9466.2451689817,21.2899618122181,243.845646147832,26.6447570310324,0,0,-0.0203927716709278,0.111852019336437,1
60.825,2,9466.55909642853,21.1477362765262,243.856849856156,26.6547881337938,0,0,-0.0207772382021345,0.115269271864704,1
60.84,2,9466.87115684587,21.012497538079,243.868053564469,26.6648192365551,0,0,-0.0211617047333403,0.118691757535436,1
60.855,2,9467.18146043907,20.8843873344217,243.879257272772,26.6748503393164,0,0,-0.0215461712645466,0.122118215936496,1
60.87,2,9467.49011717542,20.7634853892373,243.890460981065,26.6848814420778,0,0,-0.0219306377957531,0.125547661782507,1
60.885,2,9467.79723618533,20.6498181057368,243.901664689347,26.6949125448391,0,0,-0.0223151043269594,0.128979343400577,1
60.9,2,9468.10292524449,20.5433659614228,243.912868397619,26.7049436476005,0,0,-0.0226995708581663,0.132412706808149,1
60.915,2,9468.40729031006,20.4440694130798,243.924072105881,26.7149747503618,0,0,-0.0230840373893721,0.134342951364328,1
60.93,2,9468.71043509487,20.3518334741792,243.935275814132,26.7250058531231,0,0,-0.0234685039205789,0.131324477326855,1
