time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,VR_integrator_error,VR_proportional_term,VR_speed_slope,VR_accel_slope,VR_fallback,FF_total,altitude_m,isa_delta_C
103.545,9550.01567758008,1.17089643768266,9550,9550.01556245567,2.35970317375501,1.17089643768266,0,0.00191621825262871,15.0034098380704,16,0,11050.7651975129,-11050.7542512753,1.17089643768266,1.14932589096436,1.14933620340632,-1.03124419612577e-05,0.00189941753336967,0.0219634045279294,1.17089643768266,0,250.058635723001,38.9853610380452,5.212258856421e-10,1,1.02516192471298,0,-0.0155623585186801,-0.000392857809625961,0.000472732646032054,0.00155605493222644,0,1.14932589096436,7257.5,9.03
103.56,9550.01570632335,1.17050045762107,9550,9550.0155922916,2.35969074426152,1.17050045762107,0,0.00191189575980901,15.0019074796486,16,0,11046.9716955454,-11046.9607739997,1.17050045762107,1.14895407087292,1.14896444754865,-1.0376675729562e-05,0.00193468988345722,0.0219400609901514,1.17050045762107,0,250.052422905132,38.9709738873444,5.30736637166748e-10,1,1.0251746633375,0,-0.0155921940133267,-0.000393674241992877,0.000472427201113103,0.00155605811837575,0,1.14895407087292,7260,9.04
103.575,9550.01573500179,1.17010444393152,9550,9550.01562184435,2.35967829958206,1.17010444393152,0,0.00190217987060409,15.0004053505464,16,0,11043.1779587655,-11043.167092721,1.17010444393152,1.14858221221385,1.14859261981703,-1.04076031750555e-05,0.001948655557044,0.0219166726991314,1.17010444393152,0,250.046210087262,38.9565867366436,5.40415821901412e-10,1,1.02518740242979,0,-0.0156217463332591,-0.000394440981467219,0.000472121756194145,0.00155606130452506,0,1.14858221221385,7262.5,9.05
103.59,9550.01576353449,1.16970837588828,9550,9550.01565117052,2.35966583849204,1.16970837588828,0,0.00187442794248382,14.9989040342897,16,0,11039.3838954692,-11039.3731879553,1.16970837588828,1.14821031498718,1.14822073559334,-1.04206061590784e-05,0.00195118242650874,0.0218932400796315,1.16970837588828,0,250.039997269391,38.9421995859428,5.50267082381407e-10,1,1.0252001419812,0,-0.0156510720646657,-0.000395179178527397,0.000471816311275174,0.00155606449067436,0,1.14821031498718,7265,9.05999999999999
103.605,9550.01579165091,1.1693122432065,9550,9550.01568029104,2.35965336062931,1.1693122432065,0,0.0018224360618108,14.9974038210387,16,0,11035.5894598353,-11035.5790493206,1.1693122432065,1.14783837919289,1.14784880274641,-1.04235535194341e-05,0.00194732093316712,0.0218697634715345,1.1693122432065,0,250.033784451519,38.927812435242,5.60293655465348e-10,1,1.0252128819627,0,-0.0156801921606867,-0.000395899457924898,0.000471510866356199,0.00155606767682366,0,1.14783837919289,7267.5,9.06999999999999
103.62,9550.01581898745,1.16891604539598,9550,9550.01570915134,2.35964086753437,1.16891604539598,0,0.00174601511079753,14.9959047253793,16,0,11031.7946492017,-11031.7846752353,1.16891604539598,1.14746640483098,1.1474768229338,-1.04181028182104e-05,0.00193815274393806,0.0218462431832935,1.16891604539598,0,250.027571633647,38.9134252845412,5.70498507530292e-10,1,1.0252256223353,0,-0.015709052033181,-0.000396602618298479,0.000471205421437208,0.00155607086297297,0,1.14746640483098,7270,9.07999999999999
103.635,9550.01584517767,1.16851978910325,9550,9550.01573761674,2.35962836282229,1.16851978910325,0,0.001649338770564,14.9944065608279,16,0,11027.9994924401,-11027.9900707293,1.16851978910325,1.14709439190146,1.14710479384428,-1.0401942819982e-05,0.00192223319943723,0.0218226796052437,1.16851978910325,0,250.021358815773,38.8990381338404,5.80885280662965e-10,1,1.02523836305968,0,-0.0157375170073535,-0.000397282403449445,0.000470899976518219,0.00155607404912227,0,1.14709439190146,7272.5,9.08999999999999
103.65,9550.01586991776,1.16812348469269,9550,9550.0157654925,2.35961585173444,1.16812348469269,0,0.00153883432573277,14.992909035913,16,0,11024.2040349378,-11024.1952444744,1.16812348469269,1.14672234040432,1.14673271157128,-1.03711669605655e-05,0.00189711049101869,0.0217990733297327,1.16812348469269,0,250.015145997898,38.8846509831396,5.91456265085008e-10,1,1.02525110410325,0,-0.0157653923480741,-0.000397929041360915,0.000470594531599219,0.00155607723527157,0,1.14672234040432,7275,9.09999999999999
103.665,9550.01589300027,1.16772714308127,9550,9550.01579255561,2.35960334037615,1.16772714308127,0,0.00142123764773457,14.9914118432708,16,0,11020.4083246538,-11020.4002059516,1.16772714308127,1.14635025033956,1.14636057254237,-1.03222028051686e-05,0.00186055594378126,0.0217754252412106,1.16772714308127,0,250.008933180023,38.8702638324389,6.02216183867971e-10,1,1.02526384544376,0,-0.0157924550488769,-0.000398532499505705,0.000470289086680209,0.00155608042142087,0,1.14635025033956,7277.5,9.11
103.68,9550.01591431884,1.16733077345387,9550,9550.0158185871,2.35959083491746,1.16733077345387,0,0.00130219549336444,14.9899147240606,16,0,11016.6124020295,-11016.6049633458,1.16733077345387,1.14597812170719,1.14598837471664,-1.02530094492348e-05,0.00181132372411783,0.0217517365586373,1.16733077345387,0,250.002720362146,38.8558766817381,6.1316732686175e-10,1,1.02527658706982,0,-0.0158184861398898,-0.000399084811961544,0.000469983641761191,0.00155608360757016,0,1.14597812170719,7280,9.11999999999999
103.695,9550.01593385177,1.16693438208305,9550,9550.01584339718,2.35957834095165,1.16693438208305,0,0.00118554904877083,14.9884175013318,16,0,11012.8162947512,-11012.8095224006,1.16693438208305,1.14560595450721,1.14561611802103,-1.01635138278766e-05,0.00174942363075311,0.0217280088294274,1.16693438208305,0,249.996507544269,38.8414895310373,6.2431306506524e-10,1,1.02528932897911,0,-0.0158432958314114,-0.000399581253587728,0.000469678196842164,0.00155608679371946,0,1.14560595450721,7282.5,9.13
103.71,9550.015951635,1.16653797215889,9550,9550.01586683961,2.35956586310799,1.16653797215889,0,0.00107323805420012,14.98692008494,16,0,11009.0200169605,-11009.0138861771,1.16653797215889,1.1452337487396,1.14524380417548,-1.00554358783977e-05,0.00167600441540361,0.0217042438856803,1.16653797215889,0,249.99029472639,38.8271023803365,6.35656363792075e-10,1,1.02530207117553,0,-0.0158667379030386,-0.000400020466390488,0.000469372751923133,0.00155608997986876,0,1.1452337487396,7285,9.14
103.725,9550.01596773357,1.16614154433795,9550,9550.0158888154,2.3595534049266,1.16614154433795,0,0.000965644955153118,14.9854224561721,16,0,11005.2235716421,-11005.2180554754,1.16614154433795,1.14486150440439,1.14487143614595,-9.93174156205257e-06,0.00159300121171339,0.0216804437788258,1.16614154433795,0,249.984081908511,38.8127152296357,6.47201269439405e-10,1,1.02531481366607,0,-0.0158887133390288,-0.000400403845262788,0.000469067307004087,0.00155609316601805,0,1.14486150440439,7287.5,9.15
103.74,9550.01598221825,1.16574509765473,9550,9550.01590926803,2.35954096894222,1.16574509765473,0,0.000862159091789524,14.9839246421034,16,0,11001.4269546209,-11001.4220296085,1.16574509765473,1.14448922150155,1.14449901746904,-9.79596748629241e-06,0.00150270296711292,0.0216566107088172,1.16574509765473,0,249.977869090631,38.7983280789349,6.58951017232433e-10,1,1.02532755645836,0,-0.0159091656401019,-0.000400734555639452,0.000468761862085039,0.00155609635216734,0,1.14448922150155,7290,9.16
103.755,9550.01599515064,1.16534863047486,9550,9550.01592817399,2.35952855689441,1.16534863047486,0,0.000761763646886593,14.9824266887352,16,0,10997.6301587525,-10997.6258072408,1.16534863047486,1.1441169000311,1.14412655164171,-9.65161060806352e-06,0.00140736315657574,0.0216327469603571,1.16534863047486,0,249.971656272749,38.7839409282341,6.7090843674871e-10,1,1.02534029955904,0,-0.0159280712907173,-0.000401016516601982,0.000468456417165981,0.00155609953831663,0,1.1441169000311,7292.5,9.17
103.77,9550.01600657709,1.16495214126362,9550,9550.01594553183,2.35951616998013,1.16495214126362,0,0.000663507463531052,14.9809286393012,16,0,10993.8331773134,-10993.829387082,1.16495214126362,1.14374453999304,1.14375404169211,-9.50169907221188e-06,0.00130892731017507,0.021608854853421,1.16495214126362,0,249.965443454867,38.7695537775333,6.83077979233855e-10,1,1.02535304297309,0,-0.0159454288353749,-0.00040125358283913,0.000468150972246913,0.00155610272446592,0,1.14374453999304,7295,9.18
103.785,9550.0160165297,1.16455562905982,9550,9550.01596135247,2.35950380908282,1.16455562905982,0,0.000566794118970386,14.9794305208687,16,0,10990.0360060946,-10990.0327683302,1.16455562905982,1.14337214138736,1.1433814899687,-9.34858134238326e-06,0.00120890043458268,0.0215849367101679,1.16455562905982,0,249.959230636984,38.7551666268325,6.95463419934432e-10,1,1.025365786704,0,-0.01596124920734,-0.000401449037708465,0.000467845527327834,0.00155610591061521,0,1.14337214138736,7297.5,9.19
103.8,9550.01602503161,1.16415909364548,9550,9550.01597565234,2.3594914749385,1.16415909364548,0,0.000471484222451475,14.9779323395155,16,0,10986.2386441597,-10986.2359508451,1.16415909364548,1.14299970421406,1.14300889812481,-9.19391074671871e-06,0.00110833917380231,0.0215609948363569,1.16415909364548,0,249.9530178191,38.7407794761318,7.08067587849303e-10,1,1.02537853075427,0,-0.0159755488238658,-0.000401605404936669,0.000467540082408752,0.0015561090967645,0,1.14299970421406,7300,9.2
103.815,9550.01603210388,1.16376253547433,9550,9550.0159884496,2.35947916822652,1.16376253547433,0,0.00037784950989095,14.976434082325,16,0,10982.4410935372,-10982.4389351032,1.16376253547433,1.14262722847315,1.14263626723889,-9.03876573477014e-06,0.00100793022067851,0.0215370315131211,1.16376253547433,0,249.946805001215,38.726392325431,7.20895609312097e-10,1,1.02539127512619,0,-0.0159883458459895,-0.000401724511941149,0.00046723463748966,0.00155611228291379,0,1.14262722847315,7302.5,9.21
103.83,9550.01603777162,1.16336595545539,9550,9550.01599976315,2.3594668895937,1.16336595545539,0,0.000286438881268724,14.9749357234818,16,0,10978.6433582739,-10978.6417220156,1.16336595545539,1.14225471416462,1.1422635979997,-8.88383508046431e-06,0.000908109638394622,0.0215130489943521,1.16336595545539,0,249.940592183328,38.7120051747302,7.33950312911207e-10,1,1.02540401982247,0,-0.0159996591832179,-0.000401807703587901,0.00046692919257056,0.00155611546906307,0,1.14225471416462,7305,9.22
103.845,9550.0160420682,1.16296935468752,9550,9550.01600961352,2.35945463963167,1.16296935468752,0,0.000197914770811674,14.9734372317687,16,0,10974.845443266,-10974.8443126942,1.16296935468752,1.14188216128848,1.14189089089564,-8.72960715625481e-06,0.000809184235346875,0.0214890495055773,1.16296935468752,0,249.934379365442,38.6976180240294,7.472362839314e-10,1,1.02541676484672,0,-0.0160095093572729,-0.000401856106538159,0.000466623747651449,0.00155611865521236,0,1.14188216128848,7307.5,9.23
103.86,9550.01604503692,1.16257273422244,9550,9550.01601802455,2.35944241883216,1.16257273422244,0,0.000112907855338474,14.9719385772696,16,0,10971.0473532146,-10971.0467082378,1.16257273422244,1.14150956984472,1.1415181463646,-8.57651988717123e-06,0.000711427417654625,0.0214650352415414,1.16257273422244,0,249.928166547554,38.6832308733286,7.60756755990007e-10,1,1.02542951020363,0,-0.0160179202168041,-0.000401870863822245,0.00046631830273234,0.00155612184136164,0,1.14150956984472,7310,9.24
103.875,9550.01604673054,1.16217609490101,9550,9550.01602502515,2.35943022754111,1.16217609490101,0,3.19171534905309e-05,14.9704397360083,16,0,10967.249091902,-10967.2489095779,1.16217609490101,1.14113693983334,1.14114536488506,-8.42505171405605e-06,0.000615137135788905,0.0214410083612162,1.16217609490101,0,249.921953729665,38.6688437226278,7.74516043631617e-10,1,1.02544225589886,0,-0.0160249206502714,-0.000401853293552851,0.000466012857813212,0.00155612502751092,0,1.14113693983334,7312.5,9.25
103.89,9550.0160472093,1.16177943727602,9550,9550.01603065037,2.35941806592569,1.16177943727602,0,-4.47367698137166e-05,14.9689406921455,16,0,10963.4506618466,-10963.4509174017,1.16177943727602,1.14076427125435,1.14077254700837,-8.27575402029268e-06,0.000520656382646978,0.0214169709802408,1.16177943727602,0,249.915740911775,38.654456571927,7.88518596292509e-10,1,1.02545500193893,0,-0.0160305457319852,-0.000401804958575657,0.000465707412894075,0.0015561282136602,0,1.14076427125435,7315,9.26
103.905,9550.01604653825,1.16138276161208,9550,9550.01603494182,2.35940593396104,1.16138276161208,0,-0.000116910662744245,14.9674414379926,16,0,10959.6520643009,-10959.6527321434,1.16138276161208,1.14039156410775,1.14039969334533,-8.1292375830877e-06,0.000428364393338395,0.0213929251616428,1.16138276161208,0,249.909528093885,38.6400694212262,8.02768863156076e-10,1,1.02546774833084,0,-0.01603483705968,-0.000401727657304624,0.000465401967974935,0.00155613139980948,0,1.14039156410775,7317.5,9.27
103.92,9550.01604478459,1.16098606793915,9550,9550.01603794718,2.3593938314368,1.16098606793915,0,-0.000184605541450107,14.9659419725062,16,0,10955.8532994817,-10955.8543540256,1.16098606793915,1.14001881839352,1.14002680452528,-7.98613175390095e-06,0.000338650551805165,0.0213688729060533,1.16098606793915,0,249.903315275993,38.6256822705254,8.17270347220622e-10,1,1.02548049508182,0,-0.0160378423099771,-0.000401623360423591,0.000465096523055785,0.00155613458595876,0,1.14001881839352,7320,9.28
103.935,9550.0160420155,1.16058935613016,9550,9550.01603971918,2.35938175797837,1.16058935613016,0,-0.000247918186456924,14.964442299095,16,0,10952.0543669133,-10952.0557831254,1.16058935613016,1.13964603411168,1.13965388114801,-7.84703632961126e-06,0.00025188377291129,0.0213448161425883,1.16058935613016,0,249.897102458099,38.6112951198246,8.32027902598911e-10,1,1.02549324219912,0,-0.0160396142169074,-0.00040149412411446,0.000464791078136627,0.00155613777210804,0,1.13964603411168,7322.5,9.29
103.95,9550.01603829673,1.16019262597922,9550,9550.0160403143,2.35936971307653,1.16019262597922,0,-0.000306993227909718,14.9629424234078,16,0,10948.2552657681,-10948.2570194415,1.16019262597922,1.13927321126223,1.13928092374194,-7.71247970909883e-06,0.000168386011144726,0.021320756721263,1.16019262597922,0,249.890889640206,38.5969079691238,8.47045842611728e-10,1,1.02550598968983,0,-0.0160402092600555,-0.000401342004275873,0.000464485633217452,0.00155614095825731,0,1.13927321126223,7325,9.3
103.965,9550.01603369183,1.15979587726322,9550,9550.01603979142,2.35935769611877,1.15979587726322,0,-0.000361985076460532,14.9614423515875,16,0,10944.4559951406,-10944.4580629504,1.15979587726322,1.13890034984516,1.13890793273731,-7.58289214419783e-06,8.84154771163451e-05,0.0212966964073729,1.15979587726322,0,249.884676822311,38.5825208184231,8.62328885718944e-10,1,1.02551873756079,0,-0.0160396863188225,-0.000401168989312281,0.000464180188298279,0.00155614414440659,0,1.13890034984516,7327.5,9.30999999999999
103.98,9550.01602826206,1.15939910977988,9550,9550.01603821064,2.35934570641757,1.15939910977988,0,-0.000413034736252423,14.9599420891926,16,0,10940.6565542133,-10940.65891364,1.15939910977988,1.13852744986048,1.13853490845636,-7.45859588047182e-06,1.21606567224703e-05,0.0212726368778946,1.15939910977988,0,249.878464004416,38.5681336677223,8.77880804234993e-10,1,1.02553148581861,0,-0.0160381054850802,-0.000400976958492884,0.000463874743379095,0.00155614733055586,0,1.13852744986048,7330,9.31999999999999
103.995,9550.01602206653,1.15900232336197,9550,9550.01603563234,2.35933374323276,1.15900232336197,0,-0.000460261119305806,14.9584416407911,16,0,10936.8569423209,-10936.8595715244,1.15900232336197,1.13815451130817,1.13816185111817,-7.33980999623185e-06,-6.02563023941259e-05,0.021248579719667,1.15900232336197,0,249.872251186519,38.5537465170215,8.93706856622541e-10,1,1.02554423446966,0,-0.0160355271494216,-0.000400767665875308,0.000463569298459904,0.00155615051670513,0,1.13815451130817,7332.5,9.32999999999999
104.01,9550.01601516262,1.15860551787307,9550,9550.01603211659,2.3593218057872,1.15860551787307,0,-0.000503763679689468,14.9569410100804,16,0,10933.0571589323,-10933.0600366406,1.15860551787307,1.13778153418825,1.13778876085345,-7.22666519337167e-06,-0.000128769902541817,0.0212245264289429,1.15860551787307,0,249.866038368622,38.5393593663207,9.09812301047852e-10,1,1.02555698352013,0,-0.0160320113785703,-0.000400542744122958,0.000463263853540705,0.00155615370285441,0,1.13778153418825,7335,9.33999999999999
104.025,9550.01600760616,1.15820869319275,9550,9550.01602772276,2.35930989327651,1.15820869319275,0,-0.000543631745300796,14.955440200308,16,0,10929.2572035841,-10929.2603090354,1.15820869319275,1.13740851850072,1.13741563772373,-7.11922300755674e-06,-0.000193358835135319,0.021200478411875,1.15820869319275,0,249.859825550723,38.5249722156199,9.26200503701648e-10,1,1.02556973297605,0,-0.0160276175325338,-0.000400303719851439,0.000462958408621494,0.00155615688900367,0,1.13740851850072,7337.5,9.34999999999999
104.04,9550.01599945169,1.15781184919851,9550,9550.01602250929,2.35929800487486,1.15781184919851,0,-0.000579955416136756,14.9539392147821,16,0,10925.4570758023,-10925.4603887495,1.15781184919851,1.13703546424557,1.13704248173996,-7.01749438403176e-06,-0.000254033985368589,0.0211764369855762,1.15781184919851,0,249.853612732824,38.5105850649191,9.42877668063014e-10,1,1.02558248284329,0,-0.0160224040654961,-0.000400052032642679,0.000462652963702276,0.00155616007515294,0,1.13703546424557,7340,9.36
104.055,9550.01599075236,1.15741498575094,9550,9550.01601653362,2.35928613973857,1.15741498575094,0,-0.000612834691396808,14.9524380572961,16,0,10921.6567750364,-10921.6602758038,1.15741498575094,1.13666237142281,1.13666929287739,-6.92145458591753e-06,-0.000310828818673742,0.021152403379478,1.15741498575094,0,249.847399914923,38.4961979142183,9.59848105635248e-10,1,1.02559523312759,0,-0.016016428408525,-0.000399789051341516,0.000462347518783051,0.00155616326130221,0,1.13666237142281,7342.5,9.36999999999999
104.07,9550.01598155983,1.15701810268357,9550,9550.01600985209,2.3592742970089,1.15701810268357,0,-0.000642385751078971,14.9509367324172,16,0,10917.8563006136,-10917.8599701889,1.15701810268357,1.13628924003243,1.13629607108622,-6.83105378973536e-06,-0.000363792547810444,0.0211283787368652,1.15701810268357,0,249.841187097022,38.4818107635175,9.77117208591865e-10,1,1.02560798383454,0,-0.0160097468897796,-0.000399516085724192,0.000462042073863813,0.00155616644745148,0,1.13628924003243,7345,9.38
