time_s,fuel_lbm_s,reference_Ndot,selected_prior,selected_free,baseline_prior,baseline_free,theta_11,Pdiag_11,theta_1,Pdiag_1,theta_2,Pdiag_2,theta_4,Pdiag_4,theta_12,Pdiag_12,theta_15,Pdiag_15,theta_20,Pdiag_20,theta_6,Pdiag_6
10.515,0.497715967600066,-541.349704183784,-541.541902794389,-419.770609620854,-541.619783433479,-438.800532336928,0.193711888642085,4914.48857650466,-1.18874250708967,5214.23264957391,-0.121698640617636,10689.4393834609,0.267203524806071,7927.11700799103,-0.170560480182813,10454.0577651639,-0.0678702997917771,2204.48256199854,0.0447199154928387,175.000158690412,0.0446327764121317,2132.84940771082
10.53,0.504324305996294,-525.513638723069,-525.688611781083,-405.179451473268,-525.754800982171,-424.211726856723,0.193358781784899,4915.96411988228,-1.18901224537559,5217.44245849818,-0.121663173580338,10700.104778682,0.26754756353984,7931.78280768013,-0.170097648681865,10458.6055869507,-0.0680206780547499,2206.06464849674,0.0447613013835336,175.128025611493,0.0445179553973028,2134.62024527749
10.545,0.511502695033263,-509.453096673541,-509.629980761131,-390.507381398346,-509.674625335873,-409.512059322459,0.19302059783628,4917.07279684461,-1.18923021847144,5221.08141093074,-0.121640709403524,10710.7987732833,0.267797340989825,7937.64294333904,-0.169683190110837,10463.3489052731,-0.0681181122257136,2207.95648008869,0.0447831400849634,175.287431608818,0.0444591221216536,2136.64162596306
10.56,0.519234071393763,-493.170001041607,-493.386228954552,-375.771405013752,-493.403291099845,-394.730084788628,0.19268419465096,4918.30202516189,-1.18944216174139,5224.84193151104,-0.121612349055396,10721.4940480823,0.268005061345712,7944.18057367069,-0.169308312134395,10469.2369661244,-0.068157022505312,2210.11724293614,0.0447842708175205,175.462852782635,0.0444304754972367,2138.75362834374
10.575,0.527515069988694,-476.67337723778,-476.940094846404,-360.980050822508,-476.927015933138,-379.885712184011,0.192303305926243,4920.05511799283,-1.18970419696525,5228.57162609288,-0.121565509549383,10732.1783335009,0.268228375083974,7951.04299357357,-0.16893875156327,10476.7323144302,-0.0681184151441286,2212.29700223501,0.0447578471476355,175.62323433384,0.0444169631758894,2140.89053315872
10.59,0.536352140071387,-459.957041481033,-460.284100822995,-346.134494311998,-460.239439863321,-364.990452078896,0.191889015272131,4922.51297696426,-1.19007498991653,5231.82917580818,-0.121446410312868,10742.7173637093,0.268483045710145,7958.06973371995,-0.168617550963503,10485.7365621565,-0.0679570688879563,2214.13731874456,0.0446906472376854,175.7341224745,0.0444073349186294,2143.03223419981
10.605,0.545759326321156,-443.007820531411,-443.397690776431,-331.230715781302,-443.326245896168,-350.048647527178,0.191466769279302,4925.73444466428,-1.19059601608887,5234.46871495246,-0.121234715588496,10753.0420283219,0.268808297441506,7965.02353707131,-0.168406236937055,10495.8055296169,-0.0676245253504301,2215.29554484089,0.0445703258830735,175.771508057379,0.0443830059375019,2145.17174805996
10.62,0.55575510119822,-425.808429905657,-426.261586931806,-316.261415163442,-426.167916768948,-335.059068648403,0.191070541814515,4929.60693465019,-1.19130947189351,5236.27756692129,-0.120914155836733,10763.1132279439,0.269262469890296,7971.60622898156,-0.168368142864106,10506.3020604593,-0.067083829274203,2215.54256518986,0.0443892885068808,175.726550846651,0.0443110275477072,2147.28414725451
10.635,0.56635926119028,-408.362430601565,-408.850595139867,-301.21792695501,-408.741955616564,-320.016640027484,0.190730372913404,4933.96366713227,-1.19225469849842,5237.05772920692,-0.12045363292557,10772.8281111424,0.269868818226984,7977.74995519693,-0.168546996744742,10516.6591473794,-0.0663228034682203,2214.86835506567,0.0441490390096462,175.614235991222,0.0441756819305643,2149.34210982482
10.65,0.577590133832479,-390.641036900184,-391.171391657306,-286.09188591269,-391.055073494662,-304.914187547278,0.190478856057274,4938.63014505919,-1.1933919359326,5236.73055124605,-0.119871298532045,10782.1513724441,0.270604559085985,7983.40458528371,-0.168937431341468,10526.5298729305,-0.0654040910673296,2213.45071720178,0.0438741435727569,175.46460375482,0.0439782147661584,2151.3256836013
10.665,0.589464466356087,-373.056028335147,-373.195970500698,-270.876722865589,-373.080484608178,-289.744170647889,0.1903128199467,4943.47307041169,-1.19468738240533,5235.84562686489,-0.119242534695708,10791.5009498756,0.271514223523601,7988.37488850222,-0.169525793685172,10535.8031019975,-0.0643494815859948,2211.60583258139,0.043575932225463,175.315568170864,0.043714749435463,2153.2257382769
10.68,0.601994110520259,-355.384952565584,-355.432638758295,-255.567991662327,-355.332359430291,-274.499675348639,0.190288379146744,4948.39014749739,-1.19505302762613,5234.07136885193,-0.119060201554143,10800.558795426,0.271767671855245,7993.00065300115,-0.169706961780124,10544.6272155039,-0.0640685256320112,2209.67769420181,0.0435011055389516,175.197265690011,0.0436384759273533,2155.07585464646
10.695,0.615226924022834,-337.407271920084,-337.65981134787,-240.164260592681,-337.615866064876,-259.175502763184,0.190298512323637,4953.29712280247,-1.1950808453497,5238.96124000278,-0.119125991491932,10809.4156109856,0.271867734210603,7996.48028203942,-0.169782255677945,10552.6223480798,-0.0639850988144244,2208.74661396268,0.0434830160293212,175.224869630902,0.0436297777492402,2157.19892241758
10.71,0.629215612407484,-319.087323180877,-319.583299149016,-224.652447819787,-319.530527071711,-243.759371437887,0.190398768282923,4958.09367739006,-1.19515039552813,5244.12762598216,-0.119381712486198,10819.1838255679,0.272019251470468,8004.11543563355,-0.170180741391293,10560.6309668307,-0.0636308192282416,2208.93834982373,0.0434278947548667,175.351390007388,0.0437909380088398,2158.940442956
10.725,0.643994135976564,-300.407098986696,-301.02023900019,-209.011236048346,-300.950703249212,-228.2302816048,0.190689145373803,4962.70498680834,-1.19581043487474,5247.55962298896,-0.11861603213728,10827.5681511726,0.271082845902085,8008.46964434069,-0.170995174276709,10568.435120987,-0.0630599025378295,2209.78977279343,0.0433828408501033,175.518449117029,0.0445953026646016,2158.40248753665
10.74,0.659577787907891,-281.367156117106,-282.013338849058,-193.222939446784,-281.922096386831,-212.567230585929,0.191129395148754,4967.1435942797,-1.19714987916904,5247.91509589641,-0.117262717685611,10833.4072676144,0.27039038234196,8015.17723564936,-0.172170247754082,10575.2450065795,-0.0622390063570746,2210.16232717708,0.0432989289943917,175.674923075786,0.0452391638782983,2159.43144409888
10.755,0.675964840435511,-261.984724137621,-262.606534320479,-177.28177486114,-262.515501855087,-196.757592113955,0.191592656426544,4971.58786482645,-1.199001650826,5244.73434546543,-0.116097359682098,10840.9113129837,0.271241259968044,8021.41974430967,-0.173546635347596,10581.1713725272,-0.0611590946011278,2209.50635888409,0.0431343147183433,175.784125478839,0.045035869117534,2161.49138724496
10.77,0.693139493794056,-242.309391471469,-242.846663535139,-161.193950487511,-242.778194823445,-180.798894124126,0.192018089780007,4976.0829792258,-1.20088967856707,5240.50222195599,-0.115153346685896,10849.3925534911,0.272626843502634,8024.34233793281,-0.1748396307094,10587.3159825534,-0.0601495908697997,2209.00723621422,0.0429944112088513,175.908020625179,0.0445535762010305,2163.03629983425
10.785,0.711075657690446,-223.294637538384,-222.817392122763,-144.974946875695,-222.780058615383,-164.697843458408,0.192320649461126,4980.7375188069,-1.2024308549403,5237.27572894376,-0.114475673347587,10858.6147289134,0.273827128814945,8027.23590219427,-0.175791401736513,10594.682735617,-0.0594418508039654,2209.43179769263,0.0429376240550001,176.072602188104,0.0441783525675625,2164.6993044854
10.8,0.729742946650849,-204.049308659712,-203.703406006233,-128.646663217711,-203.726053596097,-148.468461491273,0.192146365404704,4985.58581143039,-1.2012536130356,5236.24778421845,-0.114868854874945,10868.7847668009,0.272856155522518,8031.00554760201,-0.175163072284646,10603.5017704553,-0.0598799334572014,2210.77512015101,0.0429201272574331,176.247465925788,0.0444019290916812,2166.64000816331
10.815,0.749200445215225,-184.533679487321,-184.507205745972,-112.233470807879,-184.649516279899,-132.129381284533,0.19187619291659,4989.9469204469,-1.20216226436705,5234.36918300406,-0.112948738494613,10847.8703643439,0.272102555394669,8034.14710955265,-0.17472838270971,10612.4864048651,-0.0599063589613024,2212.9820863038,0.0427808939861633,176.256712621273,0.0441704563155057,2168.34676501773
10.83,0.769486804771094,-164.723154869592,-165.041947773816,-95.7261485343865,-165.113800507915,-115.680099727012,0.191861253309833,4994.61385500059,-1.20220103621118,5237.39957617687,-0.112899050575759,10855.100763246,0.272160262457416,8037.29530828685,-0.174712871972863,10622.7559487435,-0.0598904531243892,2214.82547600776,0.0427643294931956,176.029907738948,0.0441038363645899,2163.99478654154
10.845,0.790620225191926,-145.358595404293,-145.013168730097,-79.103746091272,-145.066639104331,-99.1048683615062,0.192110428266929,4998.98242884123,-1.20221108971982,5242.64119112869,-0.112220629573991,10861.2888786344,0.270133606581415,8003.5953213987,-0.174917691562388,10632.9629639662,-0.0601741287611289,2216.22463412537,0.0430046982300869,175.618889833743,0.0454384882650366,2148.05655872391
10.86,0.81259976868133,-125.973090782448,-125.577223307858,-62.350046230826,-125.584736656227,-82.3887278888518,0.191829642734424,5003.30751630048,-1.20183759034931,5246.68782458126,-0.112818560009602,10869.0824131454,0.271141385606663,8002.8613946341,-0.174525425569863,10642.2815671019,-0.0601273973138815,2218.42427216745,0.0428454273932749,175.576246508673,0.0446799749860678,2145.25246820236
10.875,0.835481775007605,-106.102472864451,-106.20641732461,-45.4648654686455,-106.292040338987,-65.5278480533865,0.191314640564164,5006.57961207671,-1.20253064353105,5248.79549476874,-0.111287959269148,10864.6264324242,0.27060373454374,8008.97997701681,-0.173774085601149,10649.2391170842,-0.0602252074902935,2220.58229107573,0.0427057406657972,175.624267323653,0.0444062628288013,2146.90944055825
10.89,0.859319354933557,-85.7048249853,-86.3150369786752,-28.4332742996967,-86.3649709385981,-48.5112450208705,0.191472539626533,5009.22517685347,-1.20233316142326,5250.34857063208,-0.111568172077215,10868.0505587919,0.270474726057974,8015.41755613222,-0.173969371887237,10656.2798877851,-0.0602420612303294,2222.77814031946,0.0427602862172476,175.517723001444,0.0446113162615148,2145.06829986049
10.905,0.884116424377621,-65.6094978901908,-65.6040629746646,-11.2322429869369,-65.6104595907908,-31.3179433107002,0.192438301431924,5011.66610026009,-1.20271904684511,5255.19333755597,-0.109969458666444,10871.8777805041,0.267127076900708,7992.52146286405,-0.175049863123609,10663.7257986979,-0.0605135813177871,2224.79974062856,0.043148306221148,175.278021382158,0.0467068131456462,2135.1004124117
10.92,0.909833932021935,-45.9712368608786,-45.234370423911,6.14618056600973,-45.2179779936022,-13.9338624959889,0.192430372202524,5014.50007205869,-1.2027054571839,5254.04241119029,-0.109990164933971,10867.8759155993,0.267144650574579,7989.80038994738,-0.175039303583915,10670.5291893446,-0.0605138852512588,2227.0235604523,0.0431459650402325,175.263190003867,0.0466967130529997,2133.69616850907
10.935,0.936480310875846,-25.8389724750153,-25.5828775381199,23.682180192365,-25.6725766209583,3.63336016593457,0.191223538998231,5016.77268651201,-1.20304235238331,5259.08765128433,-0.107973649033621,10871.0854279158,0.265270872784703,7991.17624671999,-0.173332548039494,10675.7163598952,-0.0607742647600797,2229.12494500209,0.0429045142966198,175.328675842221,0.0469376678451828,2135.72249895203
10.95,0.964114262249053,-5.1510354352479,-5.52106756070494,41.3619523442853,-5.66504250141139,21.3727823503129,0.190751300997338,5018.30473220774,-1.20400242351347,5249.92822220878,-0.106365610827656,10841.5037479207,0.264864472076633,7996.59089431097,-0.17281553080374,10682.21981583,-0.0606534047578378,2231.12772168822,0.0427382003138152,175.071337589594,0.0467115668914713,2137.06038306857
10.965,0.992738057987236,16.1136314146756,15.3398754164859,59.1985441441726,15.2602305035427,39.2916907775529,0.191350294024886,5020.63579826649,-1.20362222861043,5254.09876373748,-0.106048297645695,10851.6005769787,0.26272479528912,7970.24205723875,-0.173255302741093,10691.4615234017,-0.0611679758033336,2231.37423552944,0.0430945465410599,174.293748260616,0.0481315058886053,2124.07048029895
10.98,1.02230347318307,37.1343573986074,37.0511549887774,77.1997799563913,37.0208092635128,57.4000591480105,0.192477688385221,5023.47854876028,-1.20474314877729,5257.20021014729,-0.102601941906162,10842.0642449525,0.257489070478296,7931.14011746108,-0.174094868833678,10700.953105436,-0.0621396489223468,2231.9863145108,0.0437803953942143,173.660347111234,0.0509956184581115,2112.1081861637
10.995,1.05271996325565,58.465948079751,58.3853201552783,95.3468228806006,58.3832016422109,75.6880813534952,0.192555398463382,5027.6139864877,-1.20502285328138,5250.89277822541,-0.102318797977135,10841.0609764643,0.257490763956636,7939.07877253674,-0.174191403978046,10710.2866046759,-0.0621550256616879,2234.1855679964,0.0438147915636257,173.659216510009,0.0509854867771273,2114.20722781291
11.01,1.08394370666949,80.1955959536009,79.9284832194118,113.591029400767,79.8161365258889,94.1194122973003,0.192627999450409,5031.81561514423,-1.20504165472442,5256.09319475388,-0.102542043740364,10844.0552549273,0.25786045326898,7925.4781857205,-0.174284310123262,10719.6467497765,-0.0621651630268771,2236.40578772806,0.0438454177659393,173.685168803404,0.0508531085273866,2113.56069289776
11.025,1.11591013411881,102.238633982798,101.798668493439,131.891884164173,101.698139139156,112.654367611263,0.192727314821881,5036.71101742379,-1.20515174641289,5261.18073734537,-0.102847421332299,10853.5728155953,0.258336043620579,7930.16792736891,-0.174314403214879,10730.3641400421,-0.0623919787450018,2237.90666914229,0.0440036326211735,173.500052088407,0.0507768741447273,2115.59302564664
11.04,1.14852844176568,124.504486630731,124.109171708171,150.210879033108,123.994152370716,131.255116475069,0.192695235267576,5041.74732612198,-1.20578808783038,5264.30504580921,-0.101887088554048,10859.5584786937,0.257329847324174,7932.7501312,-0.173969355700754,10740.4754128624,-0.063049246092065,2237.86147331366,0.0443489816663956,173.042792108763,0.0514320647261563,2115.43981290267
11.055,1.18169419256336,146.892705027279,146.58901250094,168.50294847851,146.500383362379,149.878032934288,0.192440087514613,5046.3676956643,-1.20652380360192,5266.02910920519,-0.101180082677228,10867.1547107995,0.25712375986471,7940.41261898708,-0.173446593773655,10749.4365834389,-0.0635737157648165,2238.2998043012,0.0446067545965261,172.780763559727,0.0516425262134897,2117.26723268057
11.07,1.21529943738346,169.300854519174,169.126655513145,186.713372245188,169.030820815884,168.469012393997,0.192058998962894,5049.80618066516,-1.20717290729834,5266.62097926619,-0.100980912955626,10877.5921770589,0.257846501102232,7942.55961092883,-0.172905606993382,10756.9463703487,-0.0638649712206354,2239.59821002876,0.0447387893467632,172.760101243261,0.0513513804152887,2118.44519397621
11.085,1.24924140803238,191.472026451089,191.580629107689,204.78532237638,191.472770294726,186.968442765299,0.191767291117174,5051.98862156724,-1.20746727928149,5268.96774538164,-0.100963002999467,10888.4698299025,0.258249809151712,7945.01944876656,-0.172506984741946,10762.3502567353,-0.0640430612483961,2240.76944093982,0.0448103570088079,172.760138095491,0.0512140281691226,2119.92893008648
11.1,1.28342940313791,212.34455025462,213.651304572006,222.66525122139,213.534171221605,205.316491962244,0.191986655169282,5052.8673741263,-1.20734597576369,5272.96432891178,-0.10093041406752,10899.276982686,0.258070226120972,7950.17215977295,-0.172802637930986,10765.5335314145,-0.0639236467190154,2241.77427755283,0.0447669827071335,172.769715962658,0.0512461628074966,2121.9613177473
