test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
31.86,3,9474.10249284365,0,254.910382211461,51.0463599709839,0,0,-0.699790083196001,0.10473871109437,1
31.875,3,9474.7043681668,0,254.904151167167,51.0293126383354,0,0,-0.699507211530066,0.101657502259154,1
31.89,3,9475.3061904226,0,254.897920122871,51.0122653056869,0,0,-0.699224339864148,0.0989922394025069,1
31.905,3,9475.90796110964,0,254.891689078576,50.9952179730383,0,0,-0.698941468198234,0.0967771509856439,1
31.92,3,9476.50968170556,0,254.885458034279,50.9781706403897,0,0,-0.698658596532335,0.095043576926648,1
31.935,3,9477.11135367451,0,254.879226989983,50.9611233077412,0,0,-0.698375724866435,0.093818076179141,1
31.95,3,9477.71297847129,0,254.872995945687,50.9440759750927,0,0,-0.698092853200543,0.0931205772742238,1
31.965,3,9478.31455754254,0,254.866764901389,50.9270286424441,0,0,-0.697809981534666,0.092962837839868,1
31.98,3,9478.91609232577,0,254.860533857092,50.9099813097956,0,0,-0.697527109868791,0.0933474719945711,1
31.995,3,9479.51758424643,0,254.854302812794,50.892933977147,0,0,-0.697244238202936,0.0942677250293202,1
32.01,3,9480.11903471388,0,254.848071768496,50.8758866444985,0,0,-0.696961366537079,0.0957080387038261,1
32.025,3,9480.72044511661,0,254.841840724197,50.8588393118499,0,0,-0.696678494871239,0.0976453000303998,1
32.04,3,9481.32181681717,0,254.835609679899,50.8417919792014,0,0,-0.696395623205398,0.100050550953774,1
32.055,3,9481.92315114731,0,254.8293786356,50.8247446465529,0,0,-0.696112751539563,0.102890888161642,1
32.07,3,9482.52444940349,0,254.8231475913,50.8076973139043,0,0,-0.695829879873748,0.106131303776821,1
32.085,3,9483.12571284313,0,254.816916547,50.7906499812557,0,0,-0.695547008207936,0.109736286386262,1
32.1,3,9483.72694268159,0,254.8106855027,50.7736026486072,0,0,-0.695264136542134,0.108074534193786,1
32.115,3,9484.32814009016,0,254.804454458399,50.7565553159586,0,0,-0.694981264876342,0.104888432053385,1
32.13,3,9484.92930619482,0,254.798223414099,50.7395079833101,0,0,-0.694698393210555,0.102097908286378,1
32.145,3,9485.53044207601,0,254.791992369797,50.7224606506615,0,0,-0.694415521544781,0.0997360888968951,1
32.16,3,9486.13154876904,0,254.785761325495,50.705413318013,0,0,-0.694132649879022,0.0978339459573885,1
32.175,3,9486.73262726532,0,254.779530281194,50.6883659853644,0,0,-0.693849778213255,0.0964186102256955,1
32.19,3,9487.33367851399,0,254.773299236891,50.6713186527159,0,0,-0.693566906547509,0.0955116496395616,1
32.205,3,9487.93470342413,0,254.767068192588,50.6542713200674,0,0,-0.693264738822764,0.0951275334496516,1
32.22,3,9488.53570286705,0,254.760837148285,50.6372239874188,0,0,-0.692891533133342,0.0952725164871567,1
32.235,3,9489.13667767888,0,254.754606103983,50.6201766547703,0,0,-0.692518327443914,0.095944134352465,1
32.25,3,9489.73762866316,0,254.748375059678,50.6031293221217,0,0,-0.692145121754516,0.0971314011649621,1
32.265,3,9490.33855659327,0,254.742144015374,50.5860819894732,0,0,-0.691771916065127,0.0988156736682064,1
32.28,3,9490.93946221486,0,254.73591297107,50.5690346568246,0,0,-0.691398710375732,0.0986581900965726,1
