time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,altitude_m,isa_delta_C
142.71,9399.73193657745,1.14743673322492,9400,9399.73096586597,1.14743673322492,1.14743673322492,0,0.0157469055865297,20.0035359152946,5,0,11195.5679662227,-11195.4794288759,260.2049411495,44.975855060489,6.62341903288914e-10,1,0.989161058841341,0,6215,12.43
142.725,9399.73217278103,1.14763212042157,9400,9399.73121743799,1.14763212042157,1.14763212042157,0,0.0155141954738791,20.0071523193037,5,0,11197.7745171607,-11197.6872882298,260.216167076033,44.9902479992301,6.74755195501437e-10,1,0.989139746880836,0,6212.5,12.425
142.74,9399.73240549396,1.14782742008122,9400,9399.73146502708,1.14782742008122,1.14782742008122,0,0.0152889552390986,20.0107687092116,5,0,11199.9803246609,-11199.8943621464,260.227392990426,45.0046409349025,6.87337765511752e-10,1,0.989118435955702,0,6210,12.42
142.755,9399.73263482829,1.14802263195138,9400,9399.73170876083,1.14802263195138,1.14802263195138,0,0.0150709367828829,20.0143850941234,5,0,11202.1853879153,-11202.1006512127,260.238618892675,45.0190338674976,7.00091393654422e-10,1,0.989097126077605,0,6207.5,12.415
142.77,9399.73286089234,1.14821775578609,9400,9399.73194876279,1.14821775578609,1.14821775578609,0,0.0148598985414152,20.0180014829143,5,0,11204.389706135,-11204.306155998,260.249844782794,45.033426797018,7.13017135915014e-10,1,0.989075817257786,0,6205,12.41
142.785,9399.73308379082,1.14841279134686,9400,9399.73218515256,1.14841279134686,1.14841279134686,0,0.0146556063464754,20.0216178841985,5,0,11206.5932785559,-11206.5108770547,260.2610706608,45.047819723467,7.26116048613967e-10,1,0.989054509507103,0,6202.5,12.405
142.8,9399.73330362492,1.14860773840367,9400,9399.7324180459,1.14860773840367,1.14860773840367,0,0.0144578338799565,20.0252343062987,5,0,11208.7961044425,-11208.7148149198,260.272296526703,45.062212646844,7.39389768433471e-10,1,0.98903320283605,0,6200,12.4
142.815,9399.73352049242,1.14880259673535,9400,9399.73264755477,1.14880259673535,1.14880259673535,0,0.0142663627942973,20.0288507572351,5,0,11210.99818309,-11210.9179701163,260.283522380501,45.0766055671421,7.52839352503821e-10,1,0.989011897254787,0,6197.5,12.395
142.83,9399.73373448787,1.1489973661302,9400,9399.73287378748,1.1489973661302,1.1489973661302,0,0.0140809831753949,20.0324672447177,5,0,11213.199513829,-11213.1203431549,260.29474822221,45.0909984843636,7.66466728470736e-10,1,0.988990592773098,0,6195,12.39
142.845,9399.73394570261,1.14919204638585,9400,9399.73309684874,1.14919204638585,1.14919204638585,0,0.0139014932476028,20.0360837761573,5,0,11215.400096025,-11215.3219345358,260.305974051868,45.1053913985267,7.80272229136637e-10,1,0.988969289400389,0,6192.5,12.385
142.86,9399.73415422501,1.14938663730936,9400,9399.73331683983,1.14938663730936,1.14938663730936,0,0.0137276993931274,20.0397003586321,5,0,11217.5999290765,-11217.5227447458,260.317199869454,45.1197843096112,7.94257928045991e-10,1,0.988947987145861,0,6190,12.38
142.875,9399.7343601405,1.14958113871679,9400,9399.73353385867,1.14958113871679,1.14958113871679,0,0.0135594158159176,20.0433169989449,5,0,11219.7990124173,-11219.7227742635,260.328425675008,45.1341772176353,8.08424303690429e-10,1,0.988926686018295,0,6187.5,12.375
142.89,9399.73456353174,1.14977555043292,9400,9399.73374799993,1.14977555043292,1.14977555043292,0,0.0133964643112214,20.0469337035904,5,0,11221.9973455123,-11221.9220235557,260.339651468507,45.1485701225787,8.22773430553704e-10,1,0.98890538602629,0,6185,12.37
142.905,9399.7347644787,1.14996987229073,9400,9399.7339593552,1.14996987229073,1.14996987229073,0,0.0132386736915052,20.0505504788131,5,0,11224.1949278574,-11224.120493081,260.350877249986,45.1629630244565,8.37306513252065e-10,1,0.988884087178062,0,6182.5,12.365
142.92,9399.73496305881,1.15016410413074,9400,9399.73416801302,1.15016410413074,1.15016410413074,0,0.0130858795447207,20.0541673305964,5,0,11226.3917589765,-11226.3181832875,260.362103019451,45.1773559232654,8.52024611683986e-10,1,0.988862789481605,0,6180,12.36
142.935,9399.735159347,1.15035824580038,9400,9399.73437405907,1.15035824580038,1.15035824580038,0,0.0129379234891285,20.0577842646996,5,0,11228.587838418,-11228.5150946141,260.373328776924,45.191748819013,8.66928931195541e-10,1,0.988841492944627,0,6177.5,12.355
142.95,9399.73535341585,1.15055229715354,9400,9399.73457757625,1.15055229715354,1.15055229715354,0,0.0127946529758583,20.0614012866547,5,0,11230.7831657528,-11230.7112274896,260.384554522394,45.2061417116862,8.82020967761945e-10,1,0.988820197574643,0,6175,12.35
142.965,9399.73554533565,1.15074625804974,9400,9399.73477864478,1.15074625804974,1.15074625804974,0,0.0126559206971691,20.0650184018136,5,0,11232.9777405725,-11232.9065823336,260.395780255886,45.2205346012938,8.97302217834682e-10,1,0.988798903378863,0,6172.5,12.345
142.98,9399.73573517446,1.1509401283538,9400,9399.7349773423,1.1509401283538,1.1509401283538,0,0.012521584184621,20.0686356153467,5,0,11235.1715624863,-11235.1011595564,260.407005977421,45.2349274878422,9.12773452607783e-10,1,0.98877761036427,0,6170,12.34
142.995,9399.73592299822,1.15113390793526,9400,9399.73517374398,1.15113390793526,1.15113390793526,0,0.0123915055664733,20.0722529322559,5,0,11237.3646311191,-11237.2949595582,260.418231687002,45.2493203713279,9.28436459626734e-10,1,0.988756318537654,0,6167.5,12.335
143.01,9399.7361088708,1.15132759666802,9400,9399.73536792258,1.15132759666802,1.15132759666802,0,0.012265551084797,20.075870357389,5,0,11239.5569461092,-11239.4879827293,260.429457384633,45.2637132517449,9.44292010816263e-10,1,0.988735027905587,0,6165,12.33
143.025,9399.73629285407,1.15152119443008,9400,9399.73555994857,1.15152119443008,1.15152119443008,0,0.0121435911079228,20.0794878954564,5,0,11241.7485071094,-11241.6802294513,260.440683070326,45.278106129096,9.60342620525176e-10,1,0.988713738474414,0,6162.5,12.325
143.04,9399.73647500794,1.15171470110307,9400,9399.73574989019,1.15171470110307,1.15171470110307,0,0.0120254995523077,20.0831055510434,5,0,11243.9393137833,-11243.8717000968,260.451908744112,45.2924990033938,9.76587900037316e-10,1,0.988692450250237,0,6160,12.32
143.055,9399.73665539043,1.15190811657229,9400,9399.73593781352,1.15190811657229,1.15190811657229,0,0.0119111540846066,20.0867233285893,5,0,11246.1293658051,-11246.0623950277,260.463134405973,45.3068918746195,9.93030219402759e-10,1,0.988671163239056,0,6157.5,12.315
143.07,9399.73683405774,1.15210144072639,9400,9399.73612378255,1.15210144072639,1.15210144072639,0,0.0117995175072946,20.090341245622,6,0,11248.318668051,-11248.2523249519,260.47436005595,45.3212847427934,4.83493533450749e-11,1,0.988649877446561,0,6155,12.31
143.085,9399.7370110505,1.15229467345746,9400,9399.73630785924,1.15229467345746,1.15229467345746,0,0.0116923037268465,20.0939592798235,6,0,11250.5072098803,-11250.4414695923,260.485585694036,45.335677607905,4.93374570879143e-11,1,0.988628592876897,0,6152.5,12.305
143.1,9399.73718643506,1.15248781475148,9400,9399.73649010005,1.15248781475148,1.15248781475148,0,0.0115885484380749,20.0975774460142,6,0,11252.6949965696,-11252.6298396472,260.496811320253,45.35007046996,5.03414055837285e-11,1,0.98860730953686,0,6150,12.3
143.115,9399.73736026328,1.15268086448691,9400,9399.73667056397,1.15268086448691,1.15268086448691,0,0.011488128797534,20.1011957487579,6,0,11254.8820277428,-11254.8174354313,260.508036934598,45.3644633289518,5.13616383995921e-11,1,0.988586027431768,0,6147.5,12.295
143.13,9399.73753258522,1.15287382254495,9400,9399.73684930817,1.15287382254495,1.15287382254495,0,0.0113909250840474,20.1048141925217,6,0,11257.0683030321,-11257.0042572499,260.519262537088,45.3788561848837,5.23987405071744e-11,1,0.988564746566712,0,6145,12.29
143.145,9399.73770344909,1.15306668881081,9400,9399.73702638796,1.15306668881081,1.15306668881081,0,0.0112968212843699,20.1084327816356,6,0,11259.2538220823,-11259.1903054001,260.530488127744,45.3932490377623,5.34521348640891e-11,1,0.988543466946581,0,6142.5,12.285
143.16,9399.73787290141,1.15325946317472,9400,9399.73720185681,1.15325946317472,1.15325946317472,0,0.0112057058968421,20.1120515202562,6,0,11261.4385845566,-11261.375580172,260.541713706566,45.4076418875815,5.4522406537146e-11,1,0.988522188576123,0,6140,12.28
143.175,9399.738040987,1.15345214553277,9400,9399.73737576641,1.15345214553277,1.15345214553277,0,0.0111174722984781,20.1156704123566,6,0,11263.6225901405,-11263.5600818506,260.552939273571,45.4220347343461,5.56097048851814e-11,1,0.988500911459875,0,6137.5,12.275
143.19,9399.73820774908,1.15364473578734,9400,9399.73754816664,1.15364473578734,1.15364473578734,0,0.0110320190964199,20.1192894617047,6,0,11265.805838544,-11265.7438107159,260.564164828768,45.4364275780543,5.67141793146358e-11,1,0.988479635602225,0,6135,12.27
143.205,9399.73837322937,1.15383723384725,9400,9399.73771910567,1.15383723384725,1.15383723384725,0,0.010949250199444,20.1229086718683,6,0,11267.9883295035,-11267.9267670448,260.575390372176,45.4508204187123,5.7835979279575e-11,1,0.988458361007377,0,6132.5,12.265
143.22,9399.73853746812,1.15402963962776,9400,9399.73788863,1.15402963962776,1.15402963962776,0,0.0108690745380143,20.1265280462058,6,0,11270.17006278,-11270.10895111,260.586615903796,45.4652132563145,5.89756902828004e-11,1,0.988437087679421,0,6130,12.26
143.235,9399.73870050424,1.15422195305022,9400,9399.73805678451,1.15422195305022,1.15422195305022,0,0.0107914060367788,20.1301475878885,6,0,11272.3510381596,-11272.2903631819,260.597841423647,45.4796060908659,6.01325899065225e-11,1,0.988415815622267,0,6127.5,12.255
143.25,9399.73886237533,1.15441417404175,9400,9399.73822361253,1.15441417404175,1.15441417404175,0,0.0107161631918982,20.133767299901,6,0,11274.5312554509,-11274.4710035271,260.609066931736,45.4939989223638,6.13075544279536e-11,1,0.988394544839713,0,6125,12.25
143.265,9399.73902311778,1.15460630253455,9400,9399.73838915589,1.15460630253455,1.15460630253455,0,0.0106432686955632,20.1373871850673,6,0,11276.7107144832,-11276.6508724097,260.620292428064,45.5083917508049,6.25008789307454e-11,1,0.988373275335435,0,6122.5,12.245
143.28,9399.73918276681,1.15479833846543,9400,9399.73855345504,1.15479833846543,1.15479833846543,0,0.0105726490008739,20.1410072460716,6,0,11278.8894151038,-11278.8299700905,260.631517912664,45.5227845762013,6.37122770710589e-11,1,0.988352007112932,0,6120,12.24
143.295,9399.73934135654,1.15499028177506,9400,9399.73871654905,1.15499028177506,1.15499028177506,0,0.0105042338004482,20.1446274854627,6,0,11281.0673571745,-11281.0082968265,260.642743385532,45.5371773985451,6.49423347655349e-11,1,0.988330740175656,0,6117.5,12.235
143.31,9399.73949892005,1.15518213240751,9400,9399.73887847572,1.15518213240751,1.15518213240751,0,0.0104379557797671,20.1482479056837,6,0,11283.24454057,-11283.185852871,260.653968846681,45.5515702178375,6.61910565033418e-11,1,0.988309474526912,0,6115,12.23
143.325,9399.73965548939,1.15537389030963,9400,9399.73903927163,1.15537389030963,1.15537389030963,0,0.0103737500277501,20.1518685090877,6,0,11285.420965175,-11285.3626384737,260.665194296132,45.5659630340861,6.74581559433464e-11,1,0.988288210169884,0,6112.5,12.225
143.34,9399.73981109564,1.15556555543054,9400,9399.73919897216,1.15556555543054,1.15556555543054,0,0.0103115537906794,20.1554892979443,6,0,11287.5966308815,-11287.5386538793,260.676419733887,45.5803558472855,6.87448009248291e-11,1,0.988266947107694,0,6110,12.22
143.355,9399.73996576895,1.15575712772118,9400,9399.73935761161,1.15575712772118,1.15575712772118,0,0.0102513061685129,20.1591102744639,6,0,11289.7715375877,-11289.7138993286,260.687645159965,45.5947486574413,7.00505598333539e-11,1,0.988245685343327,0,6107.5,12.215
143.37,9399.74011953854,1.15594860713402,9400,9399.73951522319,1.15594860713402,1.15594860713402,0,0.0101929478601236,20.162731440797,6,0,11291.9456851961,-11291.8883750573,260.69887057437,45.6091414645498,7.13758736193197e-11,1,0.988224424879704,0,6105,12.21
143.385,9399.74027243275,1.15613999362288,9400,9399.73967183906,1.15613999362288,1.15613999362288,0,0.0101365093870393,20.1663527990452,6,0,11294.1190741089,-11294.0620812961,260.710095977108,45.6235342686082,7.27203105999322e-11,1,0.988203165719646,0,6102.5,12.205
143.4,9399.7404244804,1.15633128714268,9400,9399.73982749043,1.15633128714268,1.15633128714268,0,0.0100829465584568,20.1699743512962,6,0,11296.2917099363,-11296.2350182811,260.7213213682,45.6379270696236,7.40847482201515e-11,1,0.988181907865996,0,6100,12.2
143.415,9399.74057572459,1.1565224876406,9400,9399.73998220784,1.1565224876406,1.1565224876406,0,0.0100310859642415,20.173596100001,6,0,11298.463586409,-11298.4071863406,260.73254674765,45.6523198675922,7.54693367771521e-11,1,0.988160651323133,0,6097.5,12.195
143.43,9399.74072619088,1.15671359495824,9400,9399.74013602512,1.15671359495824,1.15671359495824,0,-0.00757785005763438,20.1779894428539,6,0,11300.771396064,-11300.8140027439,260.743779574338,45.6677766365904,8.6855916694007e-11,1,0.988139381960154,0,6095,12.19
143.445,9399.74061252313,1.15690460896634,9400,9399.74028897396,1.15690460896634,1.15690460896634,0,-0.0513327428290386,20.1835361186902,6,0,11303.282607849,-11303.5712276686,260.755023576967,45.6848293640005,1.03884516128416e-10,1,0.988118065030305,0,6092.5,12.185
143.46,9399.73984253199,1.15709726290818,9400,9399.74037282577,1.15709726290818,1.15709726290818,0,-0.0934874190500389,20.1890244337733,6,0,11305.799046992,-11306.3246826452,260.766267566942,45.7018820888671,1.06062706357604e-10,1,0.9880966805105,0,6090,12.18
143.475,9399.7384402207,1.15729547323508,9400,9399.74023539351,1.15729547323508,1.15729547323508,0,-0.131495297110181,20.194342509586,6,0,11308.3391294867,-11309.0784653971,260.777511544273,45.7189348111892,1.08100115000326e-10,1,0.988075230928185,0,6087.5,12.175
143.49,9399.73646779125,1.15750211100267,9400,9399.73977015204,1.15750211100267,1.15750211100267,0,-0.163520179783251,20.1994089244018,6,0,11310.9164961728,-11311.8358926705,260.788755508979,45.735987530969,1.10049980565773e-10,1,0.988053722825832,0,6085,12.17
143.505,9399.73401498855,1.15771901674101,9400,9399.73891430396,1.15771901674101,1.15771901674101,0,-0.188419208900393,20.2041721438384,6,0,11313.5400486005,-11314.5994402657,260.799999461077,45.7530402482092,1.11963954773069e-10,1,0.988032165640472,0,6082.5,12.165
143.52,9399.73118870042,1.15794707417323,9400,9399.73764458513,1.15794707417323,1.15794707417323,0,-0.205687491140596,20.2086082686476,6,0,11316.2142613901,-11317.3707440519,260.811243400567,45.7700929629018,1.13890937896954e-10,1,0.988010570610246,0,6080,12.16
143.535,9399.72810338805,1.15818632792039,9400,9399.73597146191,1.15818632792039,1.15818632792039,0,-0.215374501938008,20.2127175324994,6,0,11318.9397032588,-11320.1506509647,260.822487327461,45.7871456750464,1.15873293173722e-10,1,0.987988949768331,0,6077.5,12.155
143.55,9399.72487277052,1.1584361303474,9400,9399.73393235222,1.1584361303474,1.1584361303474,0,-0.217982273422775,20.2165199809282,6,0,11321.7136985385,-11322.9393080736,260.833731241803,45.8041983846607,1.17947281505311e-10,1,0.98796731506881,0,6075,12.15
143.565,9399.72160303642,1.15869530360593,9400,9399.73158444838,1.15869530360593,1.15869530360593,0,-0.214354680916713,20.2200507353327,6,0,11324.5310647225,-11325.7362776296,260.844975143573,45.8212510917252,1.20140293036123e-10,1,0.987945677673364,0,6072.5,12.145
143.58,9399.71838771621,1.15896230450131,9400,9399.7289976407,1.15896230450131,1.15896230450131,0,-0.205566018262442,20.2233551992991,6,0,11327.3848685026,-11328.5406666063,260.856219032787,45.8383037962409,1.22471135216385e-10,1,0.987924047412265,0,6070,12.14
143.595,9399.71530422593,1.15923538184169,9400,9399.72624794614,1.15923538184169,1.15923538184169,0,-0.192815638558679,20.2264845043532,6,0,11330.2671518614,-11331.3512604032,260.867462909474,45.8553564982179,1.24951049058741e-10,1,0.987902432421295,0,6067.5,12.135
143.61,9399.71241199136,1.15951271821475,9400,9399.72341174425,1.15951271821475,1.15951271821475,0,-0.177333871377477,20.2294914250956,6,0,11333.16959019,-11334.1666519792,260.878706773646,45.8724091976564,1.27583851977709e-10,1,0.987880838944845,0,6065,12.13
143.625,9399.70975198328,1.15979255049908,9400,9399.72056102079,1.15979255049908,1.15979255049908,0,-0.160302826541652,20.2324269245219,6,0,11336.0840552313,-11336.9853595143,260.889950625302,45.8894618945464,1.30365789325999e-10,1,0.98785927128728,0,6062.5,12.125
143.64,9399.70734744089,1.16007326569824,9400,9399.71775972361,1.16007326569824,1.16007326569824,0,-0.142794165767853,20.2353374238295,6,0,11339.0030661604,-11339.8059276137,260.901194464464,45.9065145888936,1.3328844473292e-10,1,0.987837731889083,0,6060,12.12
143.655,9399.7052055284,1.16035347076506,9400,9399.71506125039,1.16035347076506,1.16035347076506,0,-0.125724539226006,20.2382628307203,6,0,11341.9201217704,-11342.6270089372,260.912438291142,45.9235672806964,1.36340049391778e-10,1,0.987816221501237,0,6057.5,12.115
143.67,9399.70331966031,1.16063203687362,9400,9399.71250701684,1.16063203687362,1.16063203687362,0,-0.109828207099823,20.2412353087494,6,0,11344.8299150761,-11345.4474248721,260.923682105353,45.940619969957,1.39505043691332e-10,1,0.987794739429715,0,6055,12.11
143.685,9399.7016722372,1.16090812003984,9400,9399.71012599855,1.16090812003984,1.16090812003984,0,-0.0956454237000679,20.2442787289982,6,0,11347.728438447,-11348.2662053585,260.934925907104,45.957672656672,1.42768300963675e-10,1,0.987773283823164,0,6052.5,12.105
143.7,9399.70023755585,1.16118116106525,9400,9399.70793510063,1.16118116106525,1.16118116106525,0,-0.0835244760103868,20.2474087150743,6,0,11350.6129924574,-11351.0826092033,260.946169696413,45.9747253408444,1.46112359118398e-10,1,0.987751851978797,0,6050,12.1
143.715,9399.69898468871,1.1614508684847,9400,9399.70594018568,1.1614508684847,1.1614508684847,0,-0.0736348257563897,20.2506331728461,6,0,11353.4821150578,-11353.8961271451,260.957413473298,45.9917780224766,1.49522374202863e-10,1,0.987730440645085,0,6047.5,12.095
143.73,9399.69788016632,1.16171718855779,9400,9399.7041375817,1.16171718855779,1.16171718855779,0,-0.0659885965562775,20.2539531868072,6,0,11356.3354494641,-11356.7064705551,260.968657237755,46.0088307015588,1.5298480974548e-10,1,0.987709046303712,0,6045,12.09
143.745,9399.69689033738,1.16198026639981,9400,9399.70251589429,1.16198026639981,1.16198026639981,0,-0.0604676390980862,20.2573641641786,6,0,11359.1735695524,-11359.5135490069,260.979900989813,46.0258833781004,1.56488748871239e-10,1,0.987687665417501,0,6042.5,12.085
143.76,9399.69598332279,1.16224040214812,9400,9399.70105796089,1.16224040214812,1.16224040214812,0,-0.0568535666992379,20.2608571142292,6,0,11361.9977807345,-11362.3174400269,260.991144729492,46.0429360521057,1.60024729142398e-10,1,0.987666294635811,0,6040,12.08
143.775,9399.69513051929,1.16249800566373,9400,9399.69974280499,1.16249800566373,1.16249800566373,0,-0.0548584392739883,20.2644199623755,6,0,11364.8099125639,-11365.1183542205,261.002388456773,46.0599887235554,1.63586638003832e-10,1,0.98764493095256,0,6037.5,12.075
143.79,9399.6943076427,1.16275355273286,9400,9399.6985474735,1.16275355273286,1.16275355273286,0,-0.054154148888772,20.2680388144689,6,0,11367.6121169233,-11367.9165986794,261.013632171705,46.0770413924716,1.67171859768747e-10,1,0.987623571815599,0,6035,12.07
143.805,9399.69349533047,1.16300754511669,9400,9399.69744866835,1.16300754511669,1.16300754511669,0,-0.0543989830469273,20.2716991045757,6,0,11370.406682838,-11370.712541148,261.024875874281,46.0940940588422,1.70779527366303e-10,1,0.987602215190212,0,6032.5,12.065
143.82,9399.69267934572,1.16326047614977,9400,9399.69642411142,1.16326047614977,1.16326047614977,0,-0.0552602812505797,20.2753865786256,6,0,11373.1958760254,-11373.506576958,261.036119564525,46.111146722674,1.74410814543327e-10,1,0.987580859580327,0,6030,12.06
143.835,9399.6918504415,1.16351280295439,9400,9399.69545360858,1.16351280295439,1.16351280295439,0,-0.0564325275863704,20.2790880843438,6,0,11375.9818083461,-11376.2991002058,261.047363242425,46.1281993839508,1.78068936599861e-10,1,0.98755950401433,0,6027.5,12.055
143.85,9399.69100395359,1.16376492575349,9400,9399.69451980279,1.16376492575349,1.16376492575349,0,-0.0576506094545261,20.2827921548888,6,0,11378.7663396463,-11379.0904801416,261.058606908027,46.1452520426947,1.81758859495803e-10,1,0.987538148002037,0,6025,12.05
143.865,9399.69013919445,1.16401717425438,9400,9399.69360862652,1.16401717425438,1.16401717425438,0,-0.0586983113245949,20.2864893879917,6,0,11381.5510120761,-11381.8810432437,261.069850561321,46.16230469889,1.85485987955772e-10,1,0.987516791471206,0,6022.5,12.045
143.88,9399.68925871978,1.16426980065905,9400,9399.69270947983,1.16426980065905,1.16426980065905,0,-0.0594123832845123,20.2901726344894,6,0,11384.3370150426,-11384.6710610475,261.081094202321,46.1793573525381,1.89256603201378e-10,1,0.987495434690273,0,6020,12.04
143.895,9399.68836753403,1.16452297854028,9400,9399.69181517223,1.16452297854028,1.16452297854028,0,-0.0596827278079277,20.2938370188392,6,0,11387.1251774381,-11387.4607434227,261.092337831048,46.1964100036437,1.93076550539676e-10,1,0.987474078184889,0,6017.5,12.035
143.91,9399.68747229311,1.16477680660683,9400,9399.69092167369,1.16477680660683,1.16477680660683,0,-0.0594493849676322,20.297479820362,6,0,11389.9159827527,-11390.2502367359,261.103581447523,46.2134626522124,1.96951968607345e-10,1,0.987452722654149,0,6015,12.03
143.925,9399.68658055234,1.16503131626413,9400,9399.6900277236,1.16503131626413,1.16503131626413,0,-0.0586970640039471,20.3011002470819,6,0,11392.7096021066,-11393.0396261362,261.11482505174,46.2305152982326,2.00887684764438e-10,1,0.987431368891619,0,6012.5,12.025
143.94,9399.68570009638,1.16528648184413,9400,9399.68913434608,1.16528648184413,1.16528648184413,0,-0.0574479850381051,20.3046991348364,6,0,11395.5059400419,-11395.8289410993,261.126068643732,46.2475679417162,2.04889549029258e-10,1,0.987410017714819,0,6010,12.02
143.955,9399.6848383766,1.16554223241844,9400,9399.68824431734,1.16554223241844,1.16554223241844,0,-0.0557537579149226,20.3082786028788,6,0,11398.3046880681,-11398.6181633118,261.137312223483,46.2646205826462,2.0895976535999e-10,1,0.987388669906276,0,6007.5,12.015
143.97,9399.68400207023,1.16579846420861,9400,9399.68736162522,1.16579846420861,1.16579846420861,0,-0.053686955129601,20.3118416943805,6,0,11401.1053813903,-11401.4072360182,261.148555791044,46.2816732210462,2.13102143507824e-10,1,0.987367326167008,0,6005,12.01
143.985,9399.68319676591,1.16605505274602,9400,9399.68649095455,1.16605505274602,1.16605505274602,0,-0.0513329354599226,20.3153920258751,6,0,11403.9074548605,-11404.1960740002,261.159799346389,46.2987258568907,2.1731918100499e-10,1,0.987345987083773,0,6002.5,12.005
144,9399.68242677187,1.16631186410032,9400,9399.68563722439,1.16631186410032,1.16631186410032,0,-0.0487823622078328,20.3189334651419,6,0,11406.7102949624,-11406.9845734959,261.171042889555,46.3157784901977,2.21611770787299e-10,1,0.987324653108664,0,6000,12
144.015,9399.68169503644,1.16656876467166,9400,9399.68480519549,1.16656876467166,1.16656876467166,0,-0.0461247390867957,20.322469851544,6,0,11409.5132854165,-11409.7726214601,261.182286420546,46.3328311209588,2.25979346544616e-10,1,0.987303324550965,0,5997.5,11.995
144.03,9399.68100316535,1.16682562921771,9400,9399.68399915889,1.16682562921771,1.16682562921771,0,-0.0434431686985841,20.3260047680817,6,0,11412.3158448317,-11412.5601037454,261.19352993938,46.34988374918,2.3042323950688e-10,1,0.987282001578882,0,5995,11.99
144.045,9399.68035151782,1.16708234695017,9400,9399.68322270972,1.16708234695017,1.16708234695017,0,-0.040810428736818,20.3295413694774,6,0,11415.1174555599,-11415.3469118955,261.204773446065,46.3669363748562,2.34942007767244e-10,1,0.987260684229709,0,5992.5,11.985
144.06,9399.67973936139,1.16733882568036,9400,9399.68247860445,1.16733882568036,1.16733882568036,0,-0.0382863661780938,20.3330822666257,6,0,11417.9176836035,-11418.1329484019,261.216016940618,46.3839889979909,2.39534793059672e-10,1,0.98723937242606,0,5990,11.98
144.075,9399.6791650659,1.16759499411357,9400,9399.68176869537,1.16759499411357,1.16759499411357,0,-0.0359165301897875,20.3366294642169,6,0,11420.7161899741,-11420.9181303756,261.227260423049,46.4010416185832,2.44201028984301e-10,1,0.98721806599628,0,5987.5,11.975
144.09,9399.67862631795,1.16785080248442,9400,9399.68109393225,1.16785080248442,1.16785080248442,0,-0.0337319046744123,20.3401843458107,6,0,11423.5127343497,-11423.702391701,261.238503893369,46.4180942366314,2.48938396856039e-10,1,0.987196764696982,0,5985,11.97
144.105,9399.67812033938,1.16810622179052,9400,9399.68045441915,1.16810622179052,1.16810622179052,0,-0.0317495618008165,20.3437476987788,6,0,11426.3071721766,-11426.4856838121,261.249747351585,46.4351468521327,2.53746767811987e-10,1,0.987175468235987,0,5982.5,11.965
144.12,9399.67764409595,1.16836124191987,9400,9399.6798495132,1.16836124191987,1.16836124191987,0,-0.0299740321205099,20.347319770521,6,0,11429.0994465629,-11429.2679752897,261.26099079773,46.4521994650985,2.5862484470328e-10,1,0.987154176294205,0,5980,11.96
144.135,9399.67719448547,1.16861586898052,9400,9399.67927795175,1.16861586898052,1.16861586898052,0,-0.0283991831038919,20.350900346989,6,0,11431.8895763666,-11432.0492505112,261.272234231792,46.4692520755148,2.63572352417055e-10,1,0.987132888545517,0,5977.5,11.955
144.15,9399.67676849772,1.16887012213386,9400,9399.67873799542,1.16887012213386,1.16887012213386,0,-0.027010402673184,20.3544888449219,6,0,11434.6776418742,-11434.8295076068,261.283477653806,46.4863046833951,2.68588285474233e-10,1,0.987111604673408,0,5975,11.95
144.165,9399.67636334168,1.1691240302094,9400,9399.67822757548,1.1691240302094,1.1691240302094,0,-0.0257869032428237,20.3580844097306,6,0,11437.4637693479,-11437.6087559603,261.294721063765,46.5033572887277,2.73672514569893e-10,1,0.987090324384481,0,5972.5,11.945
144.18,9399.67597653813,1.16937762834168,9400,9399.67774443599,1.16937762834168,1.16937762834168,0,-0.0247039871794868,20.3616860122895,6,0,11440.2481155708,-11440.3870134925,261.305964461703,46.520409891526,2.78825640817496e-10,1,0.987069047418035,0,5970,11.94
144.195,9399.67560597832,1.16963095482672,9400,9399.67728626316,1.16963095482672,1.16963095482672,0,-0.0237351450219245,20.3652925389278,6,0,11443.0308533072,-11443.1643039183,261.3172078476,46.5374624917689,2.84047388907212e-10,1,0.987047773552395,0,5967.5,11.935
144.21,9399.67524995115,1.16988404834638,9400,9399.67685079634,1.16988404834638,1.16988404834638,0,-0.022853891007163,20.3689028705792,6,0,11445.8121583933,-11445.9406541577,261.32845122149,46.5545150894709,2.8933909066539e-10,1,0.987026502607556,0,5965,11.93
144.225,9399.67490714278,1.17013694566145,9400,9399.6764359173,1.17013694566145,1.17013694566145,0,-0.0220352728908234,20.3725159481689,6,0,11448.592198927,-11448.7160920151,261.339694583393,46.5715676846363,2.9470120156206e-10,1,0.987005234445275,0,5962.5,11.925
144.24,9399.67457661369,1.17038967982743,9400,9399.67603971627,1.17038967982743,1.17038967982743,0,-0.0212570233719591,20.3761308228629,6,0,11451.3711268414,-11451.4906442256,261.350937933319,46.5886202772636,3.00135346268088e-10,1,0.986983968966637,0,5960,11.92
144.255,9399.67425775834,1.17064227894693,9400,9399.67566053495,1.17064227894693,1.17064227894693,0,-0.0205003489431732,20.3797466908456,6,0,11454.149071931,-11454.2643349175,261.362181271265,46.6056728673429,3.05642126888647e-10,1,0.986962706107832,0,5957.5,11.915
