time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
44.265,9499.99999999999,1.84947136024934,9500,9499.99999999998,1.84947136024796,1.84947136024934,0,1.30449220445749e-09,27.1532411724322,1,0,19160.7938865338,-19160.7938865264,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,1.52123043512659e-10,1
44.28,9500.00000000001,1.84947136025,9500,9499.99999999998,1.84947136024788,1.84947136025,0,1.88696852832977e-09,27.1532411724319,1,0,19160.7938865373,-19160.7938865266,-0,2.11497486191092e-12,1.85387526140937,0,9499.99999999998,0,1.52009805865894e-10,1
44.295,9500.00000000004,1.84947136024782,9500,9499.99999999999,1.84947136024767,1.84947136024782,0,-7.00592795114766e-11,27.1532411724313,1,0,19160.7938865263,-19160.7938865267,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52381896892784e-10,1
44.31,9500.00000000004,1.84947136024648,9500,9500,1.84947136024731,1.84947136024648,0,-1.27206807509681e-09,27.1532411724313,1,0,19160.7938865195,-19160.7938865268,-0,-8.20898904407841e-13,1.85387526140644,0,9500,0,1.52590555673057e-10,1
44.325,9500.00000000002,1.84947136024723,9500,9500.00000000001,1.84947136024707,1.84947136024723,0,-5.91161358522459e-10,27.1532411724317,1,0,19160.7938865233,-19160.7938865266,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,1.5246721058127e-10,1
44.34,9500.00000000001,1.84947136024791,9500,9500.00000000001,1.84947136024702,1.84947136024791,0,9.26403696019525e-12,27.1532411724319,1,0,19160.7938865266,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52332387543442e-10,1
44.355,9500.00000000001,1.8494713602479,9500,9500.00000000001,1.849471360247,1.8494713602479,0,2.25810900904759e-11,27.1532411724319,1,0,19160.7938865267,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52353458996622e-10,1
44.37,9500.00000000001,1.84947136024789,9500,9500.00000000001,1.84947136024699,1.84947136024789,0,2.89501155006101e-12,27.1532411724319,1,0,19160.7938865266,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.523726460109e-10,1
44.385,9500.00000000001,1.84947136024787,9500,9500.00000000001,1.84947136024698,1.84947136024787,0,5.21102079010983e-12,27.1532411724319,1,0,19160.7938865266,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52362709878506e-10,1
44.4,9500.00000000001,1.84947136024786,9500,9500.00000000001,1.84947136024697,1.84947136024786,0,-3.47401386007322e-12,27.1532411724319,1,0,19160.7938865265,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52363223816389e-10,1
44.415,9500.00000000001,1.84947136024785,9500,9500.00000000001,1.84947136024696,1.84947136024785,0,-2.66341062605613e-11,27.1532411724319,1,0,19160.7938865264,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52355686060779e-10,1
44.43,9500.00000000001,1.84947136024784,9500,9500.00000000001,1.84947136024695,1.84947136024784,0,-3.30031316706956e-11,27.1532411724319,1,0,19160.7938865264,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52373845199292e-10,1
44.445,9500.00000000001,1.84947136024783,9500,9500.00000000001,1.84947136024694,1.84947136024783,0,-4.80571917310128e-11,27.1532411724319,1,0,19160.7938865263,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.5235568606078e-10,1
44.46,9500.00000000001,1.84947136024782,9500,9500.00000000001,1.84947136024693,1.84947136024782,0,-4.97941986610494e-11,27.1532411724319,1,0,19160.7938865263,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52355857373407e-10,1
44.475,9500.00000000001,1.84947136024781,9500,9500.00000000001,1.84947136024692,1.84947136024781,0,-8.10603234017084e-11,27.1532411724319,1,0,19160.7938865261,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52363566441644e-10,1
44.49,9500.00000000001,1.8494713602478,9500,9500.00000000001,1.84947136024691,1.8494713602478,0,-7.58493026115986e-11,27.1532411724319,1,0,19160.7938865261,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52375044387685e-10,1
44.505,9500.00000000001,1.84947136024779,9500,9500.00000000001,1.8494713602469,1.84947136024779,0,-7.58493026115986e-11,27.1532411724319,1,0,19160.7938865261,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.5235568606078e-10,1
44.52,9500.00000000001,1.84947136024709,9500,9500.00000000001,1.84947136024693,1.84947136024709,0,-6.95381774324656e-10,27.1532411724319,1,0,19160.7938865226,-19160.7938865265,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,1.52474919649507e-10,1
44.535,9500,1.84947136024761,9500,9500.00000000001,1.84947136024697,1.84947136024761,0,-2.2870591245482e-10,27.1532411724322,1,0,19160.7938865252,-19160.7938865265,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52382924768549e-10,1
44.55,9499.99999999999,1.84947136024672,9500,9500.00000000001,1.84947136024705,1.84947136024672,0,-1.00456900787117e-09,27.1532411724322,1,0,19160.7938865207,-19160.7938865264,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52521174058927e-10,1
44.565,9499.99999999998,1.84947136024632,9500,9500,1.84947136024714,1.84947136024632,0,-1.36528744700877e-09,27.1532411724325,1,0,19160.7938865186,-19160.7938865264,-0,-8.20898904407841e-13,1.85387526140644,0,9500,0,1.5260528855902e-10,1
44.58,9499.99999999996,1.84947136024821,9500,9500,1.84947136024732,1.84947136024821,0,3.56086420657505e-10,27.1532411724328,1,0,19160.7938865282,-19160.7938865262,-0,8.91731133378926e-13,1.85387526140815,0,9500,0,1.5225700998735e-10,1
44.595,9499.99999999996,1.84947136024898,9500,9499.99999999999,1.8494713602476,1.84947136024898,0,1.0294661072017e-09,27.1532411724328,1,0,19160.7938865321,-19160.7938865263,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999999,0,1.52156792100273e-10,1
44.61,9499.99999999998,1.84947136024986,9500,9499.99999999998,1.84947136024775,1.84947136024986,0,1.79027514255773e-09,27.1532411724325,1,0,19160.7938865365,-19160.7938865264,-0,2.11497486191092e-12,1.85387526140937,0,9499.99999999998,0,1.52027793691779e-10,1
44.625,9500.00000000001,1.84947136024988,9500,9499.99999999998,1.84947136024776,1.84947136024988,0,1.78448511945761e-09,27.153241172432,1,0,19160.7938865367,-19160.7938865265,-0,2.11497486191092e-12,1.85387526140937,0,9499.99999999998,0,1.52024710064485e-10,1
44.64,9500.00000000003,1.84947136024947,9500,9499.99999999999,1.84947136024759,1.84947136024947,0,1.38844753940926e-09,27.1532411724315,1,0,19160.7938865346,-19160.7938865267,-0,1.87028170728354e-12,1.85387526140913,0,9499.99999999999,0,1.52113107380265e-10,1
44.655,9500.00000000005,1.84947136024846,9500,9500,1.84947136024733,1.84947136024846,0,4.97362984300482e-10,27.1532411724311,1,0,19160.7938865296,-19160.7938865268,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52292471701238e-10,1
44.67,9500.00000000006,1.84947136024712,9500,9500.00000000001,1.84947136024696,1.84947136024712,0,-7.31858919855424e-10,27.153241172431,1,0,19160.7938865227,-19160.7938865269,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,1.52496676353197e-10,1
44.685,9500.00000000005,1.84947136024801,9500,9500.00000000003,1.84947136024663,1.84947136024801,0,8.91663557418793e-11,27.1532411724312,1,0,19160.7938865273,-19160.7938865268,-0,1.38089539802877e-12,1.85387526140864,0,9500.00000000003,0,1.52347120429405e-10,1
44.7,9500.00000000005,1.84947136024907,9500,9500.00000000003,1.84947136024647,1.84947136024907,0,1.01267504021134e-09,27.1532411724311,1,0,19160.7938865326,-19160.7938865268,-0,2.60413912656077e-12,1.85387526140986,0,9500.00000000003,0,1.52174094675649e-10,1
44.715,9500.00000000007,1.84947136024598,9500,9500.00000000004,1.84947136024631,1.84947136024598,0,-1.73411191848655e-09,27.1532411724309,1,0,19160.793886517,-19160.7938865269,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000004,0,1.52702936756684e-10,1
44.73,9500.00000000004,1.84947136024625,9500,9500.00000000004,1.8494713602461,1.84947136024625,0,-1.49266795521146e-09,27.1532411724313,1,0,19160.7938865183,-19160.7938865268,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000004,0,1.52634069080437e-10,1
44.745,9500.00000000002,1.84947136024622,9500,9500.00000000004,1.84947136024606,1.84947136024622,0,-1.48571992749131e-09,27.1532411724317,1,0,19160.7938865181,-19160.7938865266,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000004,0,1.52622248509141e-10,1
44.76,9500,1.84947136024588,9500,9500.00000000004,1.84947136024621,1.84947136024588,0,-1.7700100617073e-09,27.1532411724322,1,0,19160.7938865164,-19160.7938865265,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000004,0,1.52673470984758e-10,1
44.775,9499.99999999997,1.84947136024784,9500,9500.00000000003,1.84947136024646,1.84947136024784,0,-2.02650808504271e-11,27.1532411724327,1,0,19160.7938865262,-19160.7938865263,-0,1.38089539802877e-12,1.85387526140864,0,9500.00000000003,0,1.52349690118818e-10,1
44.79,9499.99999999997,1.84947136024746,9500,9500.00000000001,1.84947136024681,1.84947136024746,0,-3.53770411417456e-10,27.1532411724327,1,0,19160.7938865243,-19160.7938865263,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52407079849024e-10,1
44.805,9499.99999999996,1.84947136024871,9500,9500,1.84947136024708,1.84947136024871,0,7.87443141616596e-10,27.1532411724328,1,0,19160.7938865307,-19160.7938865263,-0,1.62558855265615e-12,1.85387526140888,0,9500,0,1.52154736348744e-10,1
44.82,9499.99999999997,1.84947136024821,9500,9499.99999999999,1.84947136024731,1.84947136024821,0,3.3118932132698e-10,27.1532411724326,1,0,19160.7938865282,-19160.7938865263,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999999,0,1.52271057622804e-10,1
44.835,9499.99999999998,1.84947136024928,9500,9499.99999999999,1.84947136024741,1.84947136024928,0,1.29638617211732e-09,27.1532411724324,1,0,19160.7938865338,-19160.7938865264,-0,1.87028170728354e-12,1.85387526140913,0,9499.99999999999,0,1.5209443430387e-10,1
44.85,9500,1.84947136024885,9500,9499.99999999999,1.84947136024747,1.84947136024885,0,8.99769589758963e-10,27.1532411724321,1,0,19160.7938865316,-19160.7938865265,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999999,0,1.52184544745925e-10,1
44.865,9500.00000000001,1.84947136024755,9500,9499.99999999999,1.84947136024739,1.84947136024755,0,-2.9702818503626e-10,27.1532411724319,1,0,19160.7938865249,-19160.7938865266,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52403653596474e-10,1
44.88,9500.00000000001,1.84947136024619,9500,9499.99999999999,1.84947136024726,1.84947136024619,0,-1.48919394135139e-09,27.1532411724319,1,0,19160.7938865181,-19160.7938865266,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52625332136436e-10,1
44.895,9499.99999999999,1.84947136024831,9500,9500,1.84947136024717,1.84947136024831,0,4.01827603148469e-10,27.1532411724323,1,0,19160.7938865287,-19160.7938865264,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52279794566805e-10,1
44.91,9499.99999999999,1.8494713602462,9500,9499.99999999999,1.84947136024726,1.8494713602462,0,-1.48571992749131e-09,27.1532411724322,1,0,19160.793886518,-19160.7938865264,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52635782206712e-10,1
44.925,9499.99999999997,1.8494713602462,9500,9499.99999999999,1.84947136024727,1.8494713602462,0,-1.47182387205102e-09,27.1532411724326,1,0,19160.7938865179,-19160.7938865263,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52622077196514e-10,1
44.94,9499.99999999995,1.84947136024757,9500,9499.99999999999,1.84947136024741,1.84947136024757,0,-2.36232942484979e-10,27.153241172433,1,0,19160.7938865248,-19160.7938865262,0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52359283625957e-10,1
44.955,9499.99999999995,1.84947136024565,9500,9499.99999999998,1.8494713602477,1.84947136024565,0,-1.92807769234064e-09,27.1532411724331,1,0,19160.7938865152,-19160.7938865262,-0,-2.04414263293984e-12,1.85387526140521,0,9499.99999999998,0,1.52690088309624e-10,1
44.97,9499.99999999992,1.84947136024786,9500,9499.99999999997,1.84947136024794,1.84947136024786,0,3.76351501507932e-11,27.1532411724336,1,0,19160.7938865262,-19160.793886526,-0,-8.68194405256872e-14,1.85387526140717,0,9499.99999999997,0,1.52296411891671e-10,1
44.985,9499.99999999992,1.84947136024923,9500,9499.99999999995,1.84947136024833,1.84947136024923,0,1.26975206585676e-09,27.1532411724336,1,0,19160.7938865332,-19160.793886526,0,8.91731133378926e-13,1.85387526140815,0,9499.99999999995,0,1.5207267760018e-10,1
45,9499.99999999993,1.84947136024905,9500,9499.99999999994,1.84947136024865,1.84947136024905,0,1.11052643060341e-09,27.1532411724333,1,0,19160.7938865324,-19160.7938865261,-0,4.02344824124157e-13,1.85387526140766,0,9499.99999999994,0,1.52122015636895e-10,1
45.015,9499.99999999995,1.84947136024938,9500,9499.99999999994,1.84947136024873,1.84947136024938,0,1.38497352554919e-09,27.153241172433,1,0,19160.7938865341,-19160.7938865262,-0,6.47037978751541e-13,1.8538752614079,0,9499.99999999994,0,1.52081928482064e-10,1
45.03,9499.99999999997,1.84947136024913,9500,9499.99999999994,1.84947136024873,1.84947136024913,0,1.1527935992343e-09,27.1532411724326,1,0,19160.7938865329,-19160.7938865263,-0,4.02344824124157e-13,1.85387526140766,0,9499.99999999994,0,1.52104713061519e-10,1
45.045,9499.99999999999,1.84947136024948,9500,9499.99999999995,1.84947136024859,1.84947136024948,0,1.43650473114028e-09,27.1532411724323,1,0,19160.7938865346,-19160.7938865264,0,8.91731133378926e-13,1.85387526140815,0,9499.99999999995,0,1.52099744995322e-10,1
45.06,9500.00000000001,1.84947136024855,9500,9499.99999999996,1.84947136024839,1.84947136024855,0,5.95214374692545e-10,27.1532411724319,1,0,19160.79388653,-19160.7938865266,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999996,0,1.5225289848429e-10,1
45.075,9500.00000000002,1.84947136024777,9500,9499.99999999997,1.8494713602481,1.84947136024777,0,-1.14642457382416e-10,27.1532411724317,1,0,19160.793886526,-19160.7938865266,-0,-3.31512595153072e-13,1.85387526140693,0,9499.99999999997,0,1.52378299327607e-10,1
45.09,9500.00000000002,1.84947136024918,9500,9499.99999999999,1.8494713602478,1.84947136024918,0,1.13484452762392e-09,27.1532411724317,1,0,19160.793886533,-19160.7938865266,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999999,0,1.52151310096194e-10,1
45.105,9500.00000000003,1.84947136024651,9500,9499.99999999999,1.84947136024758,1.84947136024651,0,-1.22864290184589e-09,27.1532411724314,1,0,19160.7938865197,-19160.7938865267,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.5260254755698e-10,1
45.12,9500.00000000002,1.84947136024771,9500,9500.00000000001,1.84947136024731,1.84947136024771,0,-1.61541644493405e-10,27.1532411724318,1,0,19160.7938865257,-19160.7938865266,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,1.52407593786906e-10,1
45.135,9500.00000000001,1.84947136024692,9500,9500.00000000001,1.84947136024726,1.84947136024692,0,-8.55186411888024e-10,27.1532411724318,1,0,19160.7938865217,-19160.7938865266,0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52520831433672e-10,1
45.15,9500,1.8494713602481,9500,9500.00000000001,1.8494713602472,1.8494713602481,0,2.09019833914405e-10,27.1532411724321,1,0,19160.7938865277,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52340953174816e-10,1
45.165,9500.00000000001,1.84947136024691,9500,9500.00000000001,1.84947136024724,1.84947136024691,0,-8.57502421128072e-10,27.153241172432,1,0,19160.7938865217,-19160.7938865265,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52526142125124e-10,1
45.18,9499.99999999999,1.84947136024691,9500,9500.00000000001,1.84947136024724,1.84947136024691,0,-8.37237340277645e-10,27.1532411724322,1,0,19160.7938865217,-19160.7938865264,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52496333727942e-10,1
45.195,9499.99999999998,1.8494713602465,9500,9500,1.84947136024732,1.8494713602465,0,-1.17711169625481e-09,27.1532411724324,1,0,19160.7938865197,-19160.7938865264,0,-8.20898904407841e-13,1.85387526140644,0,9500,0,1.52563316965287e-10,1
45.21,9499.99999999996,1.8494713602486,9500,9500,1.84947136024746,1.8494713602486,0,7.06382818214888e-10,27.1532411724328,1,0,19160.7938865303,-19160.7938865263,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52197050567732e-10,1
45.225,9499.99999999997,1.84947136024785,9500,9499.99999999999,1.84947136024769,1.84947136024785,0,1.04220415802197e-11,27.1532411724326,1,0,19160.7938865264,-19160.7938865263,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52341809737954e-10,1
45.24,9499.99999999997,1.84947136024917,9500,9499.99999999999,1.84947136024779,1.84947136024917,0,1.18811274014504e-09,27.1532411724326,1,0,19160.7938865331,-19160.7938865263,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999999,0,1.52118589384345e-10,1
45.255,9499.99999999999,1.84947136024781,9500,9499.99999999998,1.8494713602479,1.84947136024781,0,-4.51621801809518e-11,27.1532411724323,1,0,19160.7938865262,-19160.7938865265,-0,-8.68194405256872e-14,1.85387526140717,0,9499.99999999998,0,1.52332387543442e-10,1
45.27,9499.99999999999,1.84947136024924,9500,9499.99999999998,1.84947136024786,1.84947136024924,0,1.23559092956604e-09,27.1532411724323,1,0,19160.7938865335,-19160.7938865265,0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,1.52133322270308e-10,1
45.285,9500.00000000001,1.84947136024921,9500,9499.99999999999,1.84947136024783,1.84947136024921,0,1.1765326939448e-09,27.1532411724319,1,0,19160.7938865333,-19160.7938865266,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999999,0,1.52122872200032e-10,1
45.3,9500.00000000003,1.84947136024859,9500,9499.99999999999,1.8494713602477,1.84947136024859,0,6.25901497123191e-10,27.1532411724316,1,0,19160.7938865303,-19160.7938865267,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999999,0,1.52247930418093e-10,1
45.315,9500.00000000004,1.8494713602491,9500,9500,1.84947136024748,1.8494713602491,0,1.07868130355273e-09,27.1532411724314,1,0,19160.7938865328,-19160.7938865267,-0,1.62558855265615e-12,1.85387526140888,0,9500,0,1.52147369905762e-10,1
45.33,9500.00000000005,1.84947136024814,9500,9500.00000000001,1.84947136024725,1.84947136024814,0,1.91070762304027e-10,27.1532411724311,1,0,19160.7938865279,-19160.7938865268,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52338726110658e-10,1
45.345,9500.00000000006,1.84947136024712,9500,9500.00000000002,1.84947136024696,1.84947136024712,0,-7.27226901375327e-10,27.1532411724311,1,0,19160.7938865227,-19160.7938865269,0,1.57651669496772e-13,1.85387526140741,0,9500.00000000002,0,1.52510210050768e-10,1
