time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
72.96,8999.98432764412,1.13369225646755,9000,8999.98214156565,1.13369225646755,1.13369225646755,0,0.0331472883797691,30.1738617705823,5,589.46226056395,12554.7218406087,-11965.0814712569,-0,0,0.98231214185125,0,9000,1,2.8573623639272e-10,1
72.975,8999.98482485345,1.13369126336929,9000,8999.98270811521,1.13369126336929,1.13369126336929,0,0.0320960062644407,30.1739031384714,5,589.46226056395,12554.7189649466,-11965.0842550693,-0,0,0.98231214185125,0,9000,1,2.76681736194495e-10,1
72.99,8999.98530629355,1.1336903016978,9000,8999.98325669439,1.1336903016978,1.1336903016978,0,0.0310780162160357,30.1739431964607,5,589.46226056395,12554.7161801395,-11965.0869505128,-0,0,0.98231214185125,0,9000,1,2.67918774900458e-10,1
73.005,8999.98577246379,1.13368937044467,9000,8999.98378787363,1.13368937044467,1.13368937044467,0,0.0300922546051755,30.1739819864255,5,589.46226056395,12554.7134832453,-11965.0895603709,-0,0,0.98231214185125,0,9000,1,2.59435722688896e-10,1
73.02,8999.98622384761,1.13368846864154,9000,8999.98430220498,1.13368846864154,1.13368846864154,0,0.0291376971849339,30.1740195486698,5,589.46226056395,12554.7108714536,-11965.0920873474,-0,0,0.98231214185125,0,9000,1,2.51221742680349e-10,1
73.035,8999.98666091306,1.13368759535738,9000,8999.98480022268,1.13368759535738,1.13368759535738,0,0.028213357129087,30.1740559220195,5,589.46226056395,12554.7083420771,-11965.0945340673,-0,0,0.98231214185125,0,9000,1,2.43268641142742e-10,1
73.05,8999.98708411342,1.13368674969624,9000,8999.98528244385,1.13368674969624,1.13368674969624,0,0.0273182826719911,30.174091143905,5,589.46226056395,12554.7058925404,-11965.0969030789,-0,0,0.98231214185125,0,9000,1,2.35565052561951e-10,1
73.065,8999.98749388766,1.13368593079444,9000,8999.98574936904,1.13368593079444,1.13368593079444,0,0.0264515551382921,30.174125250457,5,589.46226056395,12554.7035203705,-11965.0991968548,-0,0,0.98231214185125,0,9000,1,2.28103972619031e-10,1
73.08,8999.98789066099,1.13368513781803,9000,8999.98620148285,1.13368513781803,1.13368513781803,0,0.0256122863544414,30.1741582765927,5,589.46226056395,12554.7012231838,-11965.1014177927,-0,0,0.98231214185125,0,9000,1,2.20876943260704e-10,1
73.095,8999.98827484528,1.13368436996065,9000,8999.98663925448,1.13368436996065,1.13368436996065,0,0.0247996171827886,30.1741902560925,5,589.46226056395,12554.6989986797,-11965.1035682171,-0,0,0.98231214185125,0,9000,1,2.13875638589376e-10,1
73.11,8999.98864683954,1.13368362644116,9000,8999.98706313828,1.13368362644116,1.13368362644116,0,0.0240127151756634,30.1742212216793,5,589.46226056395,12554.6968446285,-11965.1056503796,-0,0,0.98231214185125,0,9000,1,2.07093582910786e-10,1
73.125,8999.98900703027,1.13368290650201,9000,8999.98747357426,1.13368290650201,1.13368290650201,0,0.023250773496278,30.1742512050788,5,589.46226056395,12554.6947588668,-11965.1076664603,-0,0,0.98231214185125,0,9000,1,2.00524036214157e-10,1
73.14,8999.98935579187,1.13368220940768,9000,8999.98787098855,1.13368220940768,1.13368220940768,0,0.0225130093414706,30.1742802370727,5,589.46226056395,12554.6927392906,-11965.1096185694,-0,0,0.98231214185125,0,9000,1,1.94160522802282e-10,1
73.155,8999.98969348701,1.13368153444362,9000,8999.98825579389,1.13368153444362,1.13368153444362,0,0.0217986628056665,30.1743083475403,5,589.46226056395,12554.6907838506,-11965.1115087483,-0,0,0.98231214185125,0,9000,1,1.87996566976605e-10,1
73.17,8999.99002046696,1.13368088091513,9000,8999.98862839004,1.13368088091513,1.13368088091513,0,0.0211069962396333,30.1743355655,5,589.46226056395,12554.68889055,-11965.1133389715,-0,0,0.98231214185125,0,9000,1,1.82027939714968e-10,1
73.185,8999.9903370719,1.13368024814689,9000,8999.98898916417,1.13368024814689,1.13368024814689,0,0.0204366453523507,30.1743618083071,4,589.46226056395,12554.6870576233,-11965.1151148177,-0,0,0.98231214185125,0,9000,1,9.92328477539513e-10,1
73.2,8999.99064362158,1.1336796354824,9000,8999.98933849131,1.1336796354824,1.1336796354824,0,0.0197882348644588,30.1743873277286,4,589.46226056395,12554.685282763,-11965.1168306165,-0,0,0.98231214185125,0,9000,1,9.64940840570348e-10,1
73.215,8999.9909404451,1.13367904234766,9000,8999.98967673213,1.13367904234766,1.13367904234766,0,0.0191604651402617,30.1744120352959,4,589.46226056395,12554.6835646685,-11965.1184920636,-0,0,0.98231214185125,0,9000,1,9.34228158829871e-10,1
73.23,8999.99122785208,1.13367846810606,9000,8999.99000423914,1.13367846810606,1.13367846810606,0,0.01855266559745,30.1744359567546,4,589.46226056395,12554.6819014579,-11965.1201008872,-0,0,0.98231214185125,0,9000,1,9.04475437069898e-10,1
73.245,8999.99150614206,1.13367791213879,9000,8999.99032135373,1.13367791213879,1.13367791213879,0,0.0179641882098351,30.174459117641,4,589.46226056395,12554.680291297,-11965.1216587416,-0,0,0.98231214185125,0,9000,1,8.75742735868595e-10,1
73.26,8999.99177560489,1.13367737384637,9000,8999.99062840644,1.13367737384637,1.13367737384637,0,0.017394405498772,30.1744815426874,4,589.46226056395,12554.6787324074,-11965.1231672263,-0,0,0.98231214185125,0,9000,1,8.47939212709854e-10,1
73.275,8999.99203652097,1.13367685264929,9000,8999.99092571725,1.13367685264929,1.13367685264929,0,0.0168427107120345,30.1745032558086,4,589.46226056395,12554.6772230709,-11965.1246278897,-0,0,0.98231214185125,0,9000,1,8.21023480804578e-10,1
73.29,8999.99228916163,1.13367634798855,9000,8999.99121359592,1.13367634798855,1.13367634798855,0,0.0163085179441937,30.1745242800923,4,589.46226056395,12554.6757616334,-11965.1260422315,-0,0,0.98231214185125,0,9000,1,7.94948389366577e-10,1
73.305,8999.9925337894,1.13367585932562,9000,8999.99149234222,1.13367585932562,1.13367585932562,0,0.0157912620446651,30.1745446378082,4,589.46226056395,12554.6743465062,-11965.1274117058,-0,0,0.98231214185125,0,9000,1,7.69755093048468e-10,1
73.32,8999.99277065833,1.13367538614235,9000,8999.99176224627,1.13367538614235,1.13367538614235,0,0.0152903981452069,30.1745643504168,4,589.46226056395,12554.6729761667,-11965.1287377229,-0,0,0.98231214185125,0,9000,1,7.45400937117747e-10,1
73.335,8999.9930000143,1.13367492794034,9000,8999.99202358886,1.13367492794034,1.13367492794034,0,0.0148054012584172,30.1745834385972,4,589.46226056395,12554.6716491568,-11965.1300216512,-0,0,0.98231214185125,0,9000,1,7.21731213622937e-10,1
73.35,8999.99322209532,1.1336744842403,9000,8999.99227664172,1.1336744842403,1.1336744842403,0,0.0143357653145464,30.1746019222707,4,589.46226056395,12554.6703640804,-11965.1312648188,-0,0,0.98231214185125,0,9000,1,6.98900629272858e-10,1
73.365,8999.9934371318,1.13367405458115,9000,8999.99252166784,1.13367405458115,1.13367405458115,0,0.0138810025421997,30.174619820637,4,589.46226056395,12554.6691196006,-11965.1324685147,-0,0,0.98231214185125,0,9000,1,6.76746406532763e-10,1
73.38,8999.99364534684,1.13367363851889,9000,8999.99275892177,1.13367363851889,1.13367363851889,0,0.0134406423813868,30.174637152213,4,589.46226056395,12554.667914435,-11965.1336339897,-0,0,0.98231214185125,0,9000,1,6.55321804762149e-10,1
73.395,8999.99384695647,1.13367323562568,9000,8999.99298864991,1.13367323562568,1.13367323562568,0,0.0130142306908316,30.1746539348658,4,589.46226056395,12554.6667473525,-11965.1347624575,-0,0,0.98231214185125,0,9000,1,6.34580134613054e-10,1
73.41,8999.99404216993,1.1336728454886,9000,8999.99321109078,1.1336728454886,1.1336728454886,0,0.0126013286883256,30.1746701858566,4,589.46226056395,12554.6656171676,-11965.1358550948,-0,0,0.98231214185125,0,9000,1,6.14467328790806e-10,1
73.425,8999.99423118986,1.13367246770876,9000,8999.99342647533,1.13367246770876,1.13367246770876,0,0.0122015120813018,30.174685921873,4,589.46226056395,12554.6645227374,-11965.1369130429,-0,0,0.98231214185125,0,9000,1,5.94972665728327e-10,1
73.44,8999.99441421255,1.13367210190019,9000,8999.99363502716,1.13367210190019,1.13367210190019,0,0.0118143702215452,30.174701159066,4,589.46226056395,12554.663462957,-11965.1379374073,-0,0,0.98231214185125,0,9000,1,5.76106750880567e-10,1
73.455,8999.9945914281,1.13367174768904,9000,8999.9938369628,1.13367174768904,1.13367174768904,0,0.0114395053877011,30.1747159130795,4,589.46226056395,12554.6624367561,-11965.1389292591,-0,0,0.98231214185125,0,9000,1,5.57829235492033e-10,1
73.47,8999.99476302068,1.13367140471291,9000,8999.99403249191,1.13367140471291,1.13367140471291,0,0.0110765319567039,30.1747301990755,4,589.46226056395,12554.6614430959,-11965.1398896352,-0,0,0.98231214185125,0,9000,1,5.40158333611341e-10,1
73.485,8999.99492916866,1.13367107261998,9000,8999.99422181757,1.13367107261998,1.13367107261998,0,0.0107250761145658,30.1747440317632,4,589.46226056395,12554.6604809676,-11965.1408195394,-0,0,0.98231214185125,0,9000,1,5.23032254259297e-10,1
73.5,8999.9950900448,1.13367075106877,9000,8999.99440513645,1.13367075106877,1.13367075106877,0,0.0103847751303262,30.174757425411,4,589.46226056395,12554.6595493896,-11965.1417199428,-0,0,0.98231214185125,0,9000,1,5.06440275988512e-10,1
73.515,8999.99524581643,1.13367043972754,9000,8999.99458263901,1.13367043972754,1.13367043972754,0,0.0100552769410154,30.1747703938682,4,589.46226056395,12554.6586474063,-11965.1425917849,-0,0,0.98231214185125,0,9000,1,4.90358304772055e-10,1
73.53,8999.99539664558,1.13367013827404,9000,8999.99475450973,1.13367013827404,1.13367013827404,0,0.00973624000580001,30.1747829505766,4,589.46226056395,12554.6577740876,-11965.1434359745,-0,0,0.98231214185125,0,9000,1,4.74784034715615e-10,1
73.545,8999.99554268918,1.13366984639537,9000,8999.99492092726,1.13366984639537,1.13366984639537,0,0.00942733286916251,30.1747951085777,4,589.46226056395,12554.6569285285,-11965.1442533908,-0,0,0.98231214185125,0,9000,1,4.59697406664728e-10,1
73.56,8999.99568409918,1.13366956378758,9000,8999.99508206464,1.13366956378758,1.13366956378758,0,0.00912823397250791,30.1748068805292,4,589.46226056395,12554.6561098479,-11965.1450448838,-0,0,0.98231214185125,0,9000,1,4.45084010252078e-10,1
73.575,8999.99582102269,1.13366929015573,9000,8999.99523808941,1.13366929015573,1.13366929015573,0,0.00883863145095221,30.1748182787055,4,589.46226056395,12554.6553171894,-11965.1458112761,-0,0,0.98231214185125,0,9000,1,4.30971051562403e-10,1
