time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,altitude_m,isa_delta_C
106.275,9724.83183887818,0.897862830409959,9732.75,9735.65669689176,0.897862830409959,0.897862830409959,0,-187.384442204212,21.0912300971648,13,0,9621.84336426088,-10711.8557725615,248.928240051694,36.4530230010601,9.90871592927391e-10,1,1.04629542881159,0,7712.5,10.85
106.29,9722.02107224512,0.895672889712578,9729.9,9732.85129962682,0.895672889712578,0.895672889712578,0,-187.776568318815,21.1567255427638,14,0,9606.36318194618,-10698.3408764122,248.92203634708,36.4409635095636,3.36895659306621e-10,1,1.04600605239069,0,7715,10.86
106.305,9719.20442372034,0.893484833614444,9727.05,9730.04451082301,0.893484833614444,0.893484833614444,0,-188.167255858359,21.2223534825252,14,0,9590.88470603105,-10684.8173427527,248.915832642464,36.4289040180671,3.53536191301791e-10,1,1.04571603607125,0,7717.5,10.87
106.32,9716.38191488246,0.891329257483483,9724.2,9727.23516674926,0.891329257483483,0.891329257483483,0,-188.532768746686,21.2870636160221,14,0,9575.5753163236,-10671.3146045552,248.909628937847,36.4168445265706,3.72605498892633e-10,1,1.04542538215093,0,7720,10.88
106.335,9713.55392335126,0.889229828777533,9721.35,9724.42241086233,0.889229828777533,0.889229828777533,0,-188.867058258094,21.3500312747877,14,0,9560.49395291155,-10657.8566236934,248.903425233229,36.4047850350741,3.93985512665149e-10,1,1.04513413123595,0,7722.5,10.89
106.35,9710.72091747739,0.88720273514237,9718.5,9721.60570646774,0.88720273514237,0.88720273514237,0,-189.149612023965,21.4106866750212,14,0,9545.77650057306,-10644.4603461075,248.89722152861,36.3927255435776,4.1758352395282e-10,1,1.04484233369687,0,7725,10.9
106.365,9707.88367329703,0.885257952385342,9715.65,9718.78477734103,0.885257952385342,0.885257952385342,0,-189.377086230974,21.4686672366665,14,0,9531.45400401809,-10631.1377478735,248.89101782399,36.3806660520811,4.42003697212606e-10,1,1.04455007301317,0,7727.5,10.91
106.38,9705.04301700356,0.883398738390672,9712.8,9715.95961996423,0.883398738390672,0.883398738390672,0,-189.537452944479,21.5239325185903,14,0,9517.53029489048,-10617.823209072,248.884814119368,36.3686065605846,4.72591868596573e-10,1,1.04425743806537,0,7730,10.92
106.395,9702.1999552094,0.881622893220839,9709.95,9713.13044584943,0.881622893220839,0.881622893220839,0,-189.664684713746,21.5762448415503,14,0,9504.0396715225,-10604.7486412051,248.878610414745,36.3565470690881,5.04264576390183e-10,1,1.04396453715164,0,7732.5,10.93
106.41,9699.35498493869,0.879922825625015,9707.1,9710.29767256894,0.879922825625015,0.879922825625015,0,-189.741143880489,21.6260587852322,14,0,9490.91558675103,-10591.7453928208,248.872406710121,36.3444875775916,5.379464453097e-10,1,1.04367142374279,0,7735,10.94
106.425,9696.50886778048,0.878290108287894,9704.25,9707.46173828596,0.878290108287894,0.878290108287894,0,-189.746778245589,21.6738902256197,14,0,9478.08352728965,-10578.6229924085,248.866203005496,36.3324280860951,5.69085868022621e-10,1,1.04337817978036,0,7737.5,10.95
106.44,9693.6626661068,0.876713856755961,9701.4,9704.62316498359,0.876713856755961,0.876713856755961,0,-189.729779188429,21.7197341359675,14,0,9465.54661341618,-10565.6644725187,248.85999930087,36.3203685945986,6.05898163640894e-10,1,1.04308491957572,0,7740,10.96
106.455,9690.81671941897,0.875179238704386,9698.55,9701.78261469343,0.875179238704386,0.875179238704386,0,-189.685829028036,21.7642323396514,14,0,9453.21399997769,-10552.754114087,248.853795596243,36.3083091031021,6.4366623533186e-10,1,1.04279167966056,0,7742.5,10.97
106.47,9687.97143198355,0.873673047906631,9695.7,9698.94066585937,0.873673047906631,0.873673047906631,0,-189.623904978922,21.8078374685643,14,0,9441.02202228968,-10539.8804582846,248.847591891614,36.2962496116056,6.82774623202245e-10,1,1.04249850353763,0,7745,10.98
106.485,9685.12707340887,0.872182790591605,9692.85,9696.09785178503,0.872182790591605,0.872182790591605,0,-189.552487953624,21.8509832627953,14,0,9428.91025861965,-10527.0323375624,248.841388186984,36.2841901201091,7.23280496754891e-10,1,1.04220542022142,0,7747.5,10.99
106.5,9682.28378608956,0.870697308430437,9690,9693.25463743411,0.870697308430437,0.870697308430437,0,-189.479141822275,21.8940596658865,14,0,9416.82458214282,-10514.1994959798,248.835184482353,36.2721306286126,7.65319017724673e-10,1,1.04191244503839,0,7750,11
106.515,9679.44159896223,0.86920721724883,9687.15,9690.41140417253,0.86920721724883,0.86920721724883,0,-189.410217573362,21.9373969153866,14,0,9404.71932481293,-10501.37304964,248.828980777721,36.2600711371161,8.09102538445829e-10,1,1.04161958110637,0,7752.5,11.01
106.53,9676.60044569863,0.867705166240484,9684.3,9687.56844202972,0.867705166240484,0.867705166240484,0,-189.350679188463,21.9812558423271,14,0,9392.5585730589,-10488.5457869643,248.822777073087,36.2480116456195,8.54920595107319e-10,1,1.04132682129161,0,7755,11.02
106.545,9673.7601855108,0.866185932322536,9681.45,9684.72594868056,0.866185932322536,0.866185932322536,0,-189.304041300659,22.025823919436,14,0,9380.31666382749,-10475.712318193,248.816573368453,36.2359521541231,9.03136857327007e-10,1,1.04103415044709,0,7757.5,11.03
106.56,9670.92062489129,0.864646371632817,9678.6,9681.88403408308,0.864646371632817,0.864646371632817,0,-189.272403706844,22.0712163323358,14,0,9367.97798562493,-10462.8690908721,248.810369663817,36.2238926626265,9.54181313345321e-10,1,1.04074154775159,0,7760,11.04
106.575,9668.08153883569,0.863085254994324,9675.75,9679.04272954841,0.863085254994324,0.863085254994324,0,-189.256565568701,22.117481223808,15,0,9355.53621880369,-10450.0143049917,248.80416595918,36.21183317113,3.57629824317673e-10,1,1.04044898899325,0,7762.5,11.05
106.59,9665.24269035216,0.861503016599531,9672.9,9676.20199996033,0.861503016599531,0.861503016599531,0,-189.25619327999,22.1646078121424,15,0,9342.9931208847,-10437.1476820461,248.797962254542,36.1997736796336,3.79878095881646e-10,1,1.04015644866895,0,7765,11.06
106.605,9662.40384745296,0.859901445552757,9670.05,9673.361757884,0.859901445552757,0.859901445552757,0,-189.270037260842,22.2125371227807,15,0,9330.35708571406,-10424.270288705,248.791758549902,36.1877141881371,4.03921511626831e-10,1,1.03986390181281,0,7767.5,11.07
106.62,9659.56479689405,0.858283347859972,9667.2,9670.52187842192,0.858283347859972,0.858283347859972,0,-189.296160165087,22.2611733877602,15,0,9317.64148682637,-10411.3842080578,248.785554845262,36.1756546966405,4.30010320530138e-10,1,1.03957132547494,0,7770,11.08
106.635,9656.72535449157,0.856652204622408,9664.35,9667.68221378045,0.856652204622408,0.856652204622408,0,-189.332171195765,22.3103959501614,15,0,9304.86303182278,-10398.4922544488,248.77935114062,36.163595205144,4.58413569290814e-10,1,1.03927869983183,0,7772.5,11.09
106.65,9653.88537192363,0.855011847276453,9661.5,9664.842606735,0.855011847276453,0.855011847276453,0,-189.375445836327,22.3600706462025,15,0,9292.04019849223,-10385.5976830618,248.773147435977,36.1515357136475,4.8940652604358e-10,1,1.03898600891855,0,7775,11.1
106.665,9651.04474023609,0.8533661665867,9658.65,9662.0029023682,0.8533661665867,0.8533661665867,0,-189.42332397201,22.4100601117843,15,0,9279.1918208178,-10372.7039220366,248.766943731333,36.139476222151,5.23286038947016e-10,1,1.03869324100636,0,7777.5,11.11
106.68,9648.20339037651,0.851718867014766,9655.8,9659.16295767463,0.851718867014766,0.851718867014766,0,-189.473277105898,22.4602325836657,15,0,9266.33589020556,-10359.8143390997,248.760740026687,36.1274167306545,5.60353855836099e-10,1,1.03840038866038,0,7780,11.12
106.695,9645.36129121992,0.850073273580142,9652.95,9656.32264881473,0.850073273580142,0.850073273580142,0,-189.523039745204,22.5104689186843,15,0,9253.4886080793,-10346.9320508579,248.754536322041,36.115357239158,6.00929202792116e-10,1,1.03810744852741,0,7782.5,11.13
106.71,9642.51844562374,0.848432194012679,9650.1,9653.48187597707,0.848432194012679,0.848432194012679,0,-189.570703046345,22.5606677040896,15,0,9240.66370467045,-10334.0597790422,248.748332617393,36.1032977476615,6.45344151686403e-10,1,1.0378144209116,0,7785,11.14
106.725,9639.67488507805,0.846797835221164,9647.25,9650.64056595812,0.846797835221164,0.846797835221164,0,-189.614771376917,22.610748465604,15,0,9227.87202048806,-10321.1997544919,248.742128912744,36.091238256165,6.9394984415029e-10,1,1.03752130919881,0,7787.5,11.15
106.74,9636.83066350739,0.845171770011985,9644.4,9647.79867268704,0.845171770011985,0.845171770011985,0,-189.65418455986,22.6606530917376,15,0,9215.12133184388,-10308.3536666962,248.735925208094,36.0791787646686,7.47119273430971e-10,1,1.03722811918976,0,7790,11.16
106.755,9633.98585073899,0.843554947659401,9641.55,9644.95617600802,0.843554947659401,0.843554947659401,0,-189.688310160182,22.7103456799276,15,0,9202.41639029366,-10295.5226543484,248.729721503442,36.067119273172,8.05250860708133e-10,1,1.03693485839711,0,7792.5,11.17
106.77,9631.14052608659,0.841947740362155,9638.7,9642.11307908549,0.841947740362155,0.841947740362155,0,-189.71691124857,22.7598110711831,15,0,9189.75913802694,-10282.7073306592,248.72351779879,36.0550597816756,8.68781696545225e-10,1,1.03664153535495,0,7795,11.18
106.785,9628.29477241786,0.84035001679517,9635.85,9639.26940481891,0.84035001679517,0.84035001679517,0,-189.740095647619,22.8090523752028,15,0,9177.14905697686,-10269.907836124,248.717314094136,36.043000290179,9.38188999085881e-10,1,1.03634815898035,0,7797.5,11.19
106.8,9625.44867098315,0.838761233798564,9633,9636.42519164927,0.838761233798564,0.838761233798564,0,-189.758251962224,22.8580877308128,16,0,9164.58360331366,-10257.123901186,248.71111038948,36.0309407986825,3.85572861372099e-10,1,1.03605473801673,0,7800,11.2
106.815,9622.60229720372,0.837180537646736,9630.15,9633.58048911214,0.837180537646736,0.837180537646736,0,-189.770687438136,22.9069473175824,16,0,9152.06616575356,-10244.3549614117,248.704906684824,36.018881307186,4.1924650197295e-10,1,1.03576128058051,0,7802.5,11.21
106.83,9619.75573689214,0.835606867104502,9627.3,9630.73535345167,0.835606867104502,0.835606867104502,0,-189.780758156263,22.9556680538417,16,0,9139.57665586474,-10231.6002786591,248.698702980167,36.0068218156895,4.56279000919178e-10,1,1.03546779590704,0,7805,11.22
106.845,9616.9090255198,0.834038924159114,9624.45,9627.88984857506,0.834038924159114,0.834038924159114,0,-189.766302442317,23.004302036119,16,0,9127.24127832391,-10218.8585902347,248.692499275508,35.994762324193,4.96742142978798e-10,1,1.03517428781334,0,7807.5,11.23
106.86,9614.06253098316,0.832475550008118,9621.6,9625.04403102,0.832475550008118,0.832475550008118,0,-189.785205273495,23.0528774196151,16,0,9114.72732010844,-10206.1302308641,248.686295570848,35.9827028326965,5.41594748430673e-10,1,1.03488079589966,0,7810,11.24
106.875,9611.21575290406,0.830913494344915,9618.75,9622.1980380167,0.830913494344915,0.830913494344915,0,-189.790936107021,23.1015255152338,16,0,9102.29765307529,-10193.410339981,248.680091866187,35.9706433412,5.9064129576349e-10,1,1.03458726630391,0,7812.5,11.25
106.89,9608.36888886246,0.829353600140728,9615.9,9619.3518415512,0.829353600140728,0.829353600140728,0,-189.796355855407,23.1502119514117,16,0,9089.87975757341,-10180.7004034466,248.673888161524,35.9585838497035,6.44943051449539e-10,1,1.03429372029304,0,7815,11.26
106.905,9605.52194352463,0.827795246708281,9613.05,9616.505472075,0.827795246708281,0.827795246708281,0,-189.801896006339,23.1989596778875,16,0,9077.47058785392,-10167.9998567936,248.66768445686,35.946524358207,7.04945758344209e-10,1,1.03400015836863,0,7817.5,11.27
