time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,VR_integrator_error,VR_proportional_term,VR_speed_slope,VR_accel_slope,VR_fallback,FF_total,altitude_m,isa_delta_C
171.015,9450.11192333788,1.6274647293789,9450,9450.11365801921,2.37575250728596,1.6274647293789,0,-0.15061085150292,25.9973548669951,11,0,16693.4140765744,-16694.2654283131,1.6274647293789,1.64064444669599,1.64095170371287,-0.000307257016880724,0.0701166719285963,-0.0101980932521228,1.6274647293789,0,281.411706407743,82.9128790368198,2.59678714610537e-10,1,0.95625822642282,0,-0.113655461104148,-0.00298162406497019,0.00175029890410204,0.00154489289956415,0,1.64064444669599,1497.5,2.99500000000001
171.03,9450.1096641751,1.62767016826233,9450,9450.11320845486,2.37567867998042,1.62767016826233,0,-0.171101329815336,26.0016110866332,11,0,16696.3530138365,-16697.3201910242,1.62767016826233,1.64093036507479,1.64117601162535,-0.000245646550558032,0.0307352587404597,-0.010368576443779,1.62767016826233,0,281.422955649255,82.940234574516,2.60906606139815e-10,1,0.956238885509356,0,-0.113205929457788,-0.00289162036868438,0.00175045526940999,0.00154491582055605,0,1.64093036507479,1495,2.99
171.045,9450.10709765516,1.62788145473467,9450,9450.11228991045,2.37561709909813,1.62788145473467,0,-0.187311880757829,26.0057364785107,11,0,16699.3173330385,-16700.3761426284,1.62788145473467,1.64121612034891,1.64140426765841,-0.000188147309502895,-0.00545272721671174,-0.0105383853379657,1.62788145473467,0,281.43420489081,82.9675901122121,2.62157444032319e-10,1,0.956219514650602,0,-0.112287439148818,-0.00279628027627316,0.00175061103599466,0.00154493866219347,0,1.64121612034891,1492.5,2.985
171.06,9450.10428797695,1.62809856036167,9450,9450.11094427259,2.37556705270869,1.62809856036167,0,-0.199337500738564,26.0097328889365,11,0,16702.3072627591,-16703.4340487046,1.62809856036167,1.64150171204236,1.6416363008286,-0.000134588786244283,-0.0386050624044242,-0.0107068164966889,1.62809856036167,0,281.44545413241,82.9949456499082,2.63449396551807e-10,1,0.956200120344215,0,-0.110941872572251,-0.00269633518399914,0.00175076620662429,0.00154496142401294,0,1.64150171204236,1490,2.98
171.075,9450.10129791444,1.6283208217297,9450,9450.10921921037,2.37552765062595,1.6283208217297,0,-0.207684502410656,26.0136153430025,11,0,16705.3200143605,-16706.493982648,1.6283208217297,1.64178713967407,1.64187228055798,-8.51408839062096e-05,-0.068665760223556,-0.0108732293055473,1.6283208217297,0,281.456703374054,83.0223011876043,2.64792801548615e-10,1,0.956180708943156,0,-0.109216896579844,-0.00259308863882126,0.00175092078406424,0.00154498410555047,0,1.64178713967407,1487.5,2.975
171.09,9450.0981826469,1.62854724476587,9450,9450.10716630751,2.3754978675044,1.62854724476587,0,-0.213065227549187,26.0174055920527,11,0,16708.3511891711,-16709.5555724301,1.62854724476587,1.64207240276196,1.64211250777392,-4.01050119605006e-05,-0.0954981777033951,-0.011037054650417,1.62854724476587,0,281.46795261574,83.0496567253005,2.66189497611005e-10,1,0.956161286031443,0,-0.107164091614903,-0.00248810334567318,0.00175107477108284,0.00154500670634149,0,1.64207240276196,1485,2.97
171.105,9450.09498666849,1.62877679336201,9450,9450.10483807957,2.37547661564796,1.62877679336201,0,-0.216206639547529,26.0211260501067,11,0,16711.3961287942,-16712.6182689439,1.62877679336201,1.64235750082122,1.64235723977372,2.6104750294742e-07,-0.118994993588507,-0.0111978007878394,1.62877679336201,0,281.47920185747,83.0770122629965,2.67634322045244e-10,1,0.95614185611155,0,-0.104835970380506,-0.0023829066713777,0.00175122817045738,0.00154502922592095,0,1.64235750082122,1482.5,2.965
171.12,9450.09174356889,1.62900859815257,9450,9450.10228496324,2.3754628207639,1.62900859815257,0,-0.21771426854029,26.0247954488865,11,0,16714.4509033403,-16715.6815651645,1.62900859815257,1.64264243336551,1.64260658075636,3.58526091464029e-05,-0.139145645025785,-0.0113550547434102,1.62900859815257,0,281.490451099244,83.1043678006927,2.69119110430311e-10,1,0.956122422582322,0,-0.102282965650288,-0.00227878046952431,0.00175138098495552,0.00154505166382319,0,1.64264243336551,1480,2.96
171.135,9450.08847785487,1.62924206055014,9450,9450.09955302913,2.37545548160478,1.62924206055014,0,-0.218006716372959,26.028426711887,11,0,16717.5128148385,-16718.7451293411,1.62924206055014,1.64292719990355,1.64286044393766,6.67559658817929e-05,-0.156058254094137,-0.0115084791918856,1.62924206055014,0,281.501700341061,83.1317233383888,2.70635030116723e-10,1,0.956102987923375,0,-0.0995511472035974,-0.00217666016152077,0.00175153321736649,0.00154507401958212,0,1.64292719990355,1477.5,2.955
171.15,9450.08520775412,1.62947686072838,9450,9450.09668275928,2.37545370428528,1.62947686072838,0,-0.217313808032234,26.0320268449412,11,0,16720.5804509925,-16721.8088483054,1.62947686072838,1.64321179994492,1.64311857199718,9.32279477439124e-05,-0.16994499478993,-0.011657805912691,1.62947686072838,0,281.512949582921,83.1590788760849,2.72173079966177e-10,1,0.956083553978864,0,-0.0966809939006172,-0.00207713330385273,0.00175168487047327,0.00154509629273107,0,1.64321179994492,1475,2.95
171.165,9450.081948047,1.62971289787253,9450,9450.09370886825,2.37545671101775,1.62971289787253,0,-0.215718829311585,26.035598234909,11,0,16723.65341808,-16724.8727991274,1.62971289787253,1.64349623299545,1.64338059276394,0.000115640231503011,-0.18108584579088,-0.0118028274035419,1.62971289787253,0,281.524198824824,83.186434413781,2.73729260596081e-10,1,0.956064122244026,0,-0.0937072188238914,-0.00198050771937878,0.001751835947059,0.00154511848280283,0,1.64349623299545,1472.5,2.945
171.18,9450.07871226456,1.62995019893544,9450,9450.09066090442,2.37546382916888,1.62995019893544,0,-0.213220494675923,26.0391405897763,11,0,16726.7319209684,-16727.9371794149,1.62995019893544,1.64378049855689,1.64364608584129,0.000134412715600218,-0.189786138908394,-0.0119433882317777,1.62995019893544,0,281.535448066771,83.2137899514771,2.75299905276367e-10,1,0.95604469408759,0,-0.090659369251361,-0.00188691138967817,0.00175198644991222,0.00154514058932959,0,1.64378049855689,1470,2.94
171.195,9450.07551395714,1.6301888278364,9450,9450.08756426504,2.37547446935644,1.6301888278364,0,-0.209793517517746,26.0426528505136,11,0,16729.8163399437,-16731.0022265248,1.6301888278364,1.64406459613238,1.64391464094244,0.000149955189939766,-0.196339955553859,-0.0120793772856548,1.6301888278364,0,281.546697308761,83.2411454891732,2.7688484946321e-10,1,0.956025270880129,0,-0.0875628404764415,-0.00179639101032353,0.00175213638183969,0.00154516261184314,0,1.64406459613238,1467.5,2.935
171.21,9450.07236705438,1.63042881675226,9450,9450.08444127712,2.3754881011168,1.63042881675226,0,-0.205433725687686,26.0461346254138,11,0,16732.9069070828,-16734.068148957,1.63042881675226,1.64434852521974,1.64418589674416,0.000162628475580018,-0.201006202557151,-0.0122107215463694,1.63042881675226,0,281.557946550794,83.2685010268693,2.7848509629841e-10,1,0.956005854030476,0,-0.0844399592752494,-0.001708986921115,0.00175228574562992,0.00154518454987456,0,1.64434852521974,1465,2.93000000000001
171.225,9450.06928554849,1.63067012918741,9450,9450.08131209137,2.37550423250544,1.63067012918741,0,-0.200181700966077,26.0495869505517,11,0,16736.0035293897,-16737.1350831159,1.63067012918741,1.64463228531234,1.64445955730425,0.000172728008089207,-0.203999001546615,-0.0123373814852823,1.63067012918741,0,281.569195792869,83.2958565645654,2.80102149626376e-10,1,0.955986444953683,0,-0.081310876367494,-0.00162477463964285,0.0017524345440684,0.00154520640295459,0,1.64463228531234,1462.5,2.925
171.24,9450.06628282298,1.63091265359345,9450,9450.07819526245,2.37552239699475,1.63091265359345,0,-0.1941261226855,26.0530124085856,11,0,16739.1057547252,-16740.20307814,1.63091265359345,1.64491587590756,1.64473538936771,0.000180486539852698,-0.205490090219825,-0.0124593477998336,1.63091265359345,0,281.580445034988,83.3232121022615,2.81736679270392e-10,1,0.95596704500311,0,-0.0781941451235082,-0.00154387451428289,0.00175258277999277,0.00154522817061316,0,1.64491587590756,1460,2.92000000000001
171.255,9450.06337093114,1.63115621922626,9450,9450.07510800485,2.37554214817342,1.63115621922626,0,-0.187392589354118,26.0564147848288,11,0,16742.212842846,-16743.2721037525,1.63115621922626,1.64519929649524,1.64501320742245,0.000186089072791384,-0.205618787274094,-0.0125766390175188,1.63115621922626,0,281.591694277149,83.3505676399576,2.83390189722699e-10,1,0.955947655397451,0,-0.0751069793133325,-0.00146643825146687,0.00175273045618791,0.00154524985237994,0,1.64519929649524,1457.5,2.915
171.27,9450.0605600423,1.63140062347369,9450,9450.07206619549,2.37556306068581,1.63140062347369,0,-0.180125179127416,26.0597984886524,11,0,16745.3238917754,-16746.3420724005,1.63140062347369,1.64548254656405,1.64529285409659,0.000189692467463365,-0.204504680343767,-0.0126892994864888,1.63140062347369,0,281.602943519353,83.3779231776537,2.85061181796278e-10,1,0.955928277164724,0,-0.0720652562299548,-0.0013926236038746,0.00175287757545886,0.00154527144778375,0,1.64548254656405,1455,2.91000000000001
171.285,9450.05785816461,1.63164566037373,9450,9450.06908423206,2.37558473483116,1.63164566037373,0,-0.1724675669732,26.0631679558749,11,0,16748.4379713921,-16749.4128661059,1.63164566037373,1.64576562560012,1.64557418217862,0.000191443421504456,-0.202259104137493,-0.0127973973708338,1.63164566037373,0,281.614192761599,83.4052787153498,2.8674915754154e-10,1,0.955908911114258,0,-0.0690833739458946,-0.00132256785556031,0.00175302414063386,0.00154529295635311,0,1.64576562560012,1452.5,2.905
171.3,9450.0552711511,1.63189114305056,9450,9450.06617485635,2.37560680216108,1.63189114305056,0,-0.164548436850832,26.0665271832169,11,0,16751.5542298046,-16752.4843603802,1.63189114305056,1.6460485330884,1.64585704212038,0.000191490968016073,-0.198993023837055,-0.0129010224317526,1.63189114305056,0,281.625442003889,83.4326342530459,2.88452617514148e-10,1,0.95588955783732,0,-0.0661740735706644,-0.00125636760608183,0.00175317015450863,0.00154531437761582,0,1.6460485330884,1450,2.9
171.315,9450.05280292455,1.63213691646845,9450,9450.06334902484,2.37562893000679,1.63213691646845,0,-0.156473454193337,26.0698794681785,11,0,16754.6719550766,-16755.5564405739,1.63213691646845,1.64633126851015,1.64614127634289,0.000189992167259456,-0.194820574088784,-0.0130002835421086,1.63213691646845,0,281.636691246221,83.4599897907421,2.90169561195503e-10,1,0.955870217729887,0,-0.0633483114023859,-0.00119406849959611,0.00175331561992255,0.00154533571109914,0,1.64633126851015,1447.5,2.895
171.33,9450.05045582274,1.63238286052632,9450,9450.06061587113,2.375650823772,1.63238286052632,0,-0.148323664271794,26.073227351806,11,0,16757.7905918579,-16758.6290094543,1.63238286052632,1.64661383134519,1.64642671957144,0.000187111773759518,-0.189858797315,-0.0130953060092122,1.63238286052632,0,281.647940488595,83.4873453284381,2.91898488549985e-10,1,0.955850891027586,0,-0.0606152216165434,-0.0011356648096671,0.00175346053968639,0.00154535695632985,0,1.64661383134519,1445,2.89000000000001
171.345,9450.04823096777,1.63262888575772,9450,9450.05798276758,2.37567222673461,1.63262888575772,0,-0.140158730330602,26.0765727153588,11,0,16760.9097230972,-16761.7019872225,1.63262888575772,1.64689622106947,1.64671320320866,0.000183017860815982,-0.184224882455597,-0.013186228841637,1.63262888575772,0,281.659189731012,83.5147008661343,2.93638066228123e-10,1,0.955831577843063,0,-0.0579821763669205,-0.00108110647011478,0.00175360491662631,0.00154537811283408,0,1.64689622106947,1442.5,2.885
171.36,9450.04612858682,1.6328749248775,9450,9450.05545546677,2.37569291777718,1.6328749248775,0,-0.132022815516775,26.0799169621211,11,0,16764.0290317891,-16764.7753065088,1.6328749248775,1.64717843715881,1.64700056140436,0.0001778757544455,-0.17803239852237,-0.0132732021061874,1.6328749248775,0,281.670438973472,83.5420564038304,2.9538779557722e-10,1,0.95581227819844,0,-0.055454928679838,-0.00103031017511847,0.0017537487535749,0.00154539918013744,0,1.64717843715881,1440,2.88
171.375,9450.04414824459,1.63312092348648,9450,9450.05303828924,2.37571270783135,1.63312092348648,0,-0.123950905546953,26.0832612148606,11,0,16767.1482582353,-16767.8489053738,1.63312092348648,1.64746047908332,1.6472886367934,0.000171842289918622,-0.171387791173499,-0.0133563844992071,1.63312092348648,0,281.681688215973,83.5694119415265,2.97147177890646e-10,1,0.955792992048834,0,-0.0530378009525173,-0.000983171097634082,0.0017538920533522,0.00154542015776496,0,1.64746047908332,1437.5,2.875
171.39,9450.042288981,1.63336683253049,9450,9450.05073432304,2.37573143588739,1.63336683253049,0,-0.115973878441208,26.0866064749606,11,0,16770.2671650723,-16770.9227209936,1.63336683253049,1.64774234631582,1.64757728460243,0.000165061713392589,-0.164387954076173,-0.0134359412006359,1.63336683253049,0,281.692937458517,83.5967674792226,2.9891487921731e-10,1,0.955773719296288,0,-0.0507338781433491,-0.0009395725846992,0.001754034818798,0.001545441045241,0,1.64774234631582,1435,2.87
171.405,9450.04054937283,1.6336126031879,9450,9450.04854560709,2.37574896526066,1.6336126031879,0,-0.108121902526058,26.0899537296397,11,0,16773.3855133846,-16773.9966849806,1.6336126031879,1.64802403832006,1.64786637459839,0.000157663721676471,-0.157119175798312,-0.0135120420178509,1.6336126031879,0,281.704186701103,83.6241230169187,3.00691235640152e-10,1,0.955754459796013,0,-0.0485452022450938,-0.000899393114311957,0.001754177052737,0.00154546184208951,0,1.64802403832006,1432.5,2.865
171.42,9450.03892754429,1.63385818527618,9450,9450.04647328303,2.37576518052242,1.63385818527618,0,-0.100425485210879,26.0933039851797,11,0,16776.5030552058,-16777.0707218126,1.63385818527618,1.64830555456373,1.64815579105931,0.000149763504424749,-0.14965732943647,-0.0135848598212186,1.63385818527618,0,281.715435943732,83.6514785546148,3.02475748123473e-10,1,0.95573521335746,0,-0.0464729142164324,-0.0008625094663353,0.00175431875802227,0.00154548254783382,0,1.64830555456373,1430,2.86
171.435,9450.03742116201,1.6341035277345,9450,9450.04451771051,2.37577998524581,1.6341035277345,0,-0.0929151517064768,26.0966582568037,11,0,16779.6195357762,-16780.1447492753,1.6341035277345,1.64858689450769,1.64844543132203,0.00014146318566377,-0.142068947263723,-0.0136545691925432,1.6341035277345,0,281.726685186402,83.6788340923109,3.04268251667675e-10,1,0.955715979743819,0,-0.0445173738368209,-0.000828797580649915,0.00175445993748687,0.00154550316199656,0,1.64858689450769,1427.5,2.855
171.45,9450.03602743473,1.63434858067115,9450,9450.04267855126,2.37579330045745,1.63434858067115,0,-0.0856201130707959,26.1000175262295,11,0,16782.7347032411,-16783.2186806304,1.63434858067115,1.64886805761434,1.64873520364931,0.0001328539650296,-0.134412690791458,-0.0137213452532984,1.63434858067115,0,281.737934429114,83.706189630007,3.06068748378985e-10,1,0.955696758671992,0,-0.0426782434850759,-0.000798131689888673,0.00175460059396216,0.00154552368409988,0,1.64886805761434,1425,2.85
171.465,9450.03474313304,1.63459329777585,9450,9450.04095483127,2.3758050635811,1.63459329777585,0,-0.0785667199658853,26.10338269208,11,0,16785.8483201985,-16786.2924274238,1.63459329777585,1.64914904333911,1.64902502508524,0.000124018253874647,-0.126740815743594,-0.0137853626185261,1.63459329777585,0,281.749183671868,83.7335451677031,3.07876070703038e-10,1,0.955677549814594,0,-0.0409545492938122,-0.00077038294473131,0.00175474073031102,0.00154554411366532,0,1.64914904333911,1422.5,2.845
171.48,9450.03356463224,1.63483763835933,9450,9450.03934499203,2.37581522761432,1.63483763835933,0,-0.0717771869102619,26.1067545284921,11,0,16788.9601736113,-16789.3659021865,1.63483763835933,1.64942985113847,1.64931481971876,0.00011503141971092,-0.119100349614711,-0.0138467944424668,1.63483763835933,0,281.760432914665,83.7609007053993,3.09690387716299e-10,1,0.955658352804289,0,-0.0393447330855316,-0.00074541833667062,0.00175488034937332,0.00154556445021388,0,1.64942985113847,1420,2.84
171.495,9450.03248797444,1.63508156852416,9450,9450.03784693953,2.37582376032125,1.63508156852416,0,-0.0652689053360953,26.110133662122,11,0,16792.0700807105,-16792.4390204542,1.63508156852416,1.64971048046506,1.64960451758088,0.000105962884182409,-0.111533862055051,-0.0139058115420951,1.63508156852416,0,281.771682157503,83.7882562430954,3.11511701501265e-10,1,0.955639167240079,0,-0.037846701728616,-0.000723100398805244,0.00175501945398849,0.00154558469326584,0,1.64971048046506,1417.5,2.835
171.51,9450.03150894086,1.63532506148406,9450,9450.03645809674,2.37583064330326,1.63532506148406,0,-0.0590543224277634,26.1135205669983,11,0,16795.1778909196,-16795.511702008,1.63532506148406,1.6499909307704,1.64989405415138,9.68766190210246e-05,-0.104079844099508,-0.013962581594688,1.63532506148406,0,281.782931400382,83.8156117807915,3.13338677000954e-10,1,0.955619992694617,0,-0.0364578767548702,-0.000703287691651907,0.00175515804701686,0.00154560484234106,0,1.6499909307704,1415,2.83
171.525,9450.03062312602,1.63556809688643,9450,9450.03517546113,2.3758358708989,1.63556809688643,0,-0.0531414702952235,26.1169155800558,11,0,16798.2834830701,-16798.5838710797,1.63556809688643,1.65027120150144,1.65018337031487,8.78311865739612e-05,-0.0967728023863398,-0.0140172684098203,1.63556809688643,0,281.794180643304,83.8429673184876,3.15171316070082e-10,1,0.955600828721708,0,-0.0351752583600886,-0.000685836205188377,0.00175529613131467,0.0015456248969586,0,1.65027120150144,1412.5,2.825
